grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,samples,step
6.425160856542071,0.851036037504673,3.053386801712077,0.04394086572888351,0.05426511023517539,0.07858761000745168,614656,2400
2.8902775933212563,0.18127777129411698,0.5368526195565312,0.043825939758171464,0.05757501238249529,0.07720488150310365,617216,2410
1.9767625911631292,0.13294419944286345,0.3614836567739369,0.04774085198351669,0.05432955031574246,0.07961599025710239,619776,2420
1.2420080766660875,0.11853632777929306,0.2914956884213277,0.04308036862873949,0.055193629852285944,0.07492823814764293,622336,2430
1.7505570448991454,0.13978549614548683,0.4064285212611542,0.04559588250077954,0.054568625312574455,0.07522038480701251,624896,2440
7.431207635150011,0.34300292208790784,1.234569372047303,0.041434552586518396,0.05711353189007181,0.07741989489832482,627456,2450
3.0407404803400184,0.15932548940181726,0.50516067483543,0.04350551565129625,0.05250216192586242,0.0728391921192194,630016,2460
5.315383943866083,0.8607256278395653,3.1253212430209527,0.04639663167189445,0.055958310309767216,0.07686266365299871,632576,2470
4.004932635466721,0.24342629909515381,0.7770126672484248,0.04526019512919097,0.054416343465780156,0.07571598062453067,635136,2480
6.069985926410064,0.37627553120255475,1.347093686876028,0.043939058839424595,0.05589294632093562,0.07855085055723239,637696,2490
9.856354773977904,1.1312168709933759,4.3460859847895295,0.04534304630648852,0.05845244309053312,0.07466012499881552,640256,2500
4.8682206613312875,0.2540321558713913,0.8729120647712117,0.04746315207669348,0.05572220943172249,0.08121043739299624,642816,2510
3.684935287405797,0.24145999997854234,0.7666333992507592,0.04553766999944751,0.052541908933926594,0.07903631271366952,645376,2520
5.314502466040041,0.9054620914161206,3.4299109399655623,0.04437550885259267,0.05606130332530294,0.07103360462160159,647936,2530
5.883593879987183,0.3397115737199783,1.2282761129951083,0.04297470085586411,0.059684332148829546,0.07551854396355527,650496,2540
1.731956836242752,0.12603973001241683,0.30682827320753814,0.04282908733635786,0.057210945853153235,0.07318875912540693,653056,2550
7.028781874285841,0.9775648765265942,3.6933038796766717,0.043297872438504414,0.054340224443171756,0.07389271044830177,655616,2560
3.843491773308501,0.2550555042922497,0.8334724503828876,0.04378401867607728,0.05406999950664056,0.07318091533722225,658176,2570
6.078275902104723,0.3364279299974442,1.126538205091883,0.04328965405449268,0.053393363972039275,0.0719210719907665,660736,2580
2.7502627940538305,0.1672747105360031,0.4924744363477356,0.04560063800589923,0.05691783584918662,0.07715498205487381,663296,2590
10.550119858748811,1.7757811404764654,6.3836962232620795,0.04384705327629345,0.056827302043292054,0.07511502013492273,665856,2600
5.521181357237353,0.28180770576000214,0.9186055972184254,0.047431821219960216,0.05795233939902338,0.08002566925674143,668416,2610
7.408184805959714,0.4341514609754086,1.6021520221569503,0.048808934940281504,0.06045243502007687,0.08641553628456694,670976,2620
4.6981098623576605,0.24389228373765945,0.7831611982315354,0.04637644876749405,0.057543935514869415,0.08371908180357784,673536,2630
10.891263499636189,1.1830346643924712,4.913489671308997,0.04625140580683722,0.06097980744531317,0.08223274477849944,676096,2640
5.478387609550093,0.3517942123115063,1.185668581117249,0.04702583139130306,0.06082675847165742,0.08255442888254222,678656,2650
2.5755345982869255,0.15913649797439575,0.4471038904503861,0.04606935999698748,0.05811647782433152,0.0786592196600396,681216,2660
4.603108265250875,0.8901494778692722,3.208609271908051,0.04230475691588603,0.05471728274832659,0.07411614866927257,683776,2670
9.164853058181846,1.0997566007077693,4.107810652699623,0.043695512144717646,0.053259990773226636,0.07364155739805729,686336,2680
2.9200009294087295,0.2024547569453716,0.6230457421805647,0.04374987737399448,0.05782269091016322,0.07522846278944512,688896,2690
14.30014523626809,1.8999885894358157,7.216130558939078,0.042001555030546596,0.05547241670719814,0.07391655166738548,691456,2700
6.901607337254937,0.9616272941231727,3.5438559484545658,0.04252629554680284,0.05887413590403258,0.07983211721417989,694016,2710
4.3706844413234185,0.2081839427351952,0.6662895805149778,0.047076923168609716,0.05730994655196511,0.08454873991321264,696576,2720
2.3946425133871982,0.18207615613937378,0.5309298478953343,0.044373608535921635,0.056085425905937215,0.07943758214794429,699136,2730
12.037228641922257,1.9502038657665253,7.901282756072466,0.04355620947960207,0.05301378814281371,0.07253551582626885,701696,2740
6.078917412250243,0.9250180833041668,3.476861030196794,0.04221753857400214,0.05882306374214267,0.07864518167128923,704256,2750
5.127010684323979,0.2759667351841927,0.91592990214373,0.04671153267565403,0.057634098890165825,0.07441699779725063,706816,2760
2.5701935716237183,0.15550670102238656,0.45467600759550747,0.046051053829424246,0.060100029444617925,0.07376315616906308,709376,2770
10.672524248712481,1.8022143416106702,7.197217702998217,0.04530250556565019,0.05875741446782886,0.07632549022702452,711936,2780
7.148431981268266,1.528357023000717,6.044375905604201,0.04063887949989831,0.05737254262538306,0.07415144866536152,714496,2790
2.726862544224234,0.17209405004978182,0.5104799909499619,0.04525003562162279,0.05592950705034049,0.07783339206868675,717056,2800
11.08507414040024,1.1393525764346122,4.397565286737927,0.04275346146629182,0.05423405022212288,0.07809253080929365,719616,2810
6.64997237501622,1.4631636559963228,5.279335615499531,0.0442173139189226,0.05392825241135292,0.07555263411128338,722176,2820
8.047243345452745,1.0459459379315377,4.140971439270687,0.043443089394825836,0.056634542566912506,0.07759242636121569,724736,2830
2.733276209279864,0.18626981303095816,0.5764282769538261,0.04677330082057005,0.05666280863168714,0.06988158931755202,727296,2840
5.575754934300215,0.9021967388689518,3.526366803877457,0.04466718980982053,0.05690689320890948,0.07852484058303985,729856,2850
6.122170909596457,1.0042790800333021,4.120296294793916,0.043763906636567255,0.05143714104326142,0.07554353794420322,732416,2860
3.302075724045234,0.22878334671258926,0.7622071792196283,0.04472482675863872,0.05148542692948043,0.07059896237835411,734976,2870
6.6450758063473,0.9609751746058465,3.7442415688998127,0.04243538278631857,0.05310292079797719,0.0748857412989692,737536,2880
2.157417798387164,0.12816019803285597,0.32898258647503703,0.04356077358001709,0.059424407984181665,0.07842375562086656,740096,2890
3.1046939831162508,0.21535063087940215,0.6621187076924893,0.043763104150738905,0.05679921299063912,0.07524166018988424,742656,2900
13.249589612479078,2.5129767112433905,9.973289038313178,0.04359845953471398,0.05522235390372877,0.0738105330106047,745216,2910
8.23033500767377,0.9790331080555916,3.4744574942180666,0.04340462883287965,0.05628523811610662,0.07481784849514483,747776,2920
3.4020762813806122,0.22191715240478516,0.6969208564734032,0.04626159758149524,0.05318455167486683,0.07361170020454592,750336,2930
9.5431493682621,0.573353384435177,2.1354923836875157,0.04620599159970875,0.05503682224762105,0.0767234497332282,752896,2940
5.338111112326769,0.8453927174210548,3.056378511790835,0.04286364454953176,0.05734407675326245,0.07051539911289315,755456,2950
3.05638382187467,0.18576351925730705,0.5439715446656145,0.04469855187575907,0.05480623713810929,0.0781440376326021,758016,2960
6.90493116721175,0.44020832777023317,1.6700315404258077,0.04009431978241538,0.04989692848520695,0.07461642844251204,760576,2970
4.733434151100234,0.8691413030028343,3.1031367902468063,0.04306223265151016,0.054910659766218124,0.07014764001575753,763136,2980
3.3051234885361023,0.21327081695199013,0.6679315700208579,0.04221675192383335,0.05331759780492112,0.07672972699728269,765696,2990
4.081057367194368,0.8261145025491715,2.946507771494667,0.0452579017829328,0.05495402169759451,0.07390731698583389,768256,3000
8.510482696582443,1.0798239640891554,4.114343768601302,0.044462014419138156,0.05096007544078673,0.07124412218555018,770816,3010
5.97078460743713,0.9095296919345855,3.353941915907966,0.0442553216147851,0.049094090500557866,0.07260192960399234,773376,3020
6.5587486038702085,0.97982871606946,3.7122248199072043,0.04358864193917621,0.05768872233711483,0.0710680479177982,775936,3030
1.587504278315884,0.13359066992998123,0.38149829659273615,0.04254246521249361,0.054093995071042573,0.0749236869984392,778496,3040
2.0508822970666203,0.1485843650996685,0.4295773979142317,0.04197055655822627,0.05407041390220804,0.07299885180115205,781056,3050
10.928969180671608,2.780086094886064,11.137106168029067,0.04392851507102617,0.05442929410595668,0.07442797080998151,783616,3060
6.451908814274604,0.38921117782592773,1.3286826429228713,0.04417088885138471,0.05447230015452654,0.07126381331982551,786176,3070
6.662676526779303,1.4085059620440008,5.867709924135078,0.0454095343113063,0.0548639340885574,0.07550660587626391,788736,3080
5.619137541053793,0.8488959617912769,3.149490757282285,0.043495693333706203,0.0560691472430034,0.07410096875886006,791296,3090
4.970637132619487,0.8144468761980533,2.986382342928383,0.043849674403611434,0.05411085709049111,0.06871804324924859,793856,3100
4.4681755372883,0.30319650918245317,1.1047668392458545,0.04252455177613431,0.054701830298917314,0.07425481908326645,796416,3110
6.866580298738992,1.4673136353492737,5.724712802227118,0.04089962147624957,0.05285403664303267,0.06820050112459075,798976,3120
2.742490694605312,0.2336302176117897,0.77760969371382,0.043361204378647177,0.05389231392770138,0.07407037573116387,801536,3130
8.28257376822463,1.0717739708721636,4.257938191131424,0.04144928529022957,0.0552235694824647,0.0720628792808835,804096,3140
4.574999701041346,0.2868465900421142,0.9435318155513436,0.04083257458267957,0.052427683004026324,0.07407192378145315,806656,3150
8.297796224387774,0.9478373762220145,3.724380046761088,0.04687751594410761,0.05375890977710726,0.07019632285731106,809216,3160
9.42990794703879,1.0781624980270863,3.8127435703767225,0.039666998862133596,0.05195159085945016,0.06717373404742003,811776,3170
7.039615779208259,0.9440076813101769,3.583605170638955,0.04360067029699206,0.051041752384892246,0.07572038639394849,814336,3180
6.910451510150315,1.402819427102804,5.502553788290345,0.0425654169337093,0.05510796263510899,0.06996460304823435,816896,3190
6.676380228675505,0.3721634425222874,1.2612594376510848,0.04527487900005151,0.054612556353113115,0.07476677630068894,819456,3200
6.039285745824928,0.8421138755977154,3.255820724675669,0.0439905553071585,0.05444379016887724,0.07379648744306985,822016,3210
7.658923494086418,0.9539917938411235,3.6397541870310457,0.04664523920728481,0.05968782047275447,0.07927290495479626,824576,3220
6.376289723360347,0.878690741956234,3.4787258344305902,0.04363229444797138,0.056153960009887774,0.08070599881412653,827136,3230
4.1527418940197185,0.31159662902355195,1.0815174785877473,0.04341188784073176,0.05355788033765594,0.07550380416657947,829696,3240
2.0893497918245414,0.14536485597491264,0.4114850782803837,0.042250607068253364,0.05471851285091316,0.07297248903544637,832256,3250
2.19885411785642,0.17850118204951285,0.5278857974608268,0.03979990017703845,0.05117702185343543,0.06369840721142633,834816,3260
3.5607312066733985,0.7669597148895264,2.811116577036055,0.042896000778143706,0.04965139343293275,0.0700018467844244,837376,3270
3.233854452391404,0.25798514261841776,0.8264932653778796,0.042910152540226766,0.048509489611648665,0.06843328490919823,839936,3280
3.563370240731858,0.2555366344749927,0.8839935690988441,0.04094195379314471,0.05072043287296576,0.06710239276749855,842496,3290
1.5661817535792515,0.1271381661295891,0.36091235312983233,0.04031997308597773,0.05118017327348915,0.06858939921571316,845056,3300
1.784213980961587,0.14911324009299276,0.4347213363524065,0.038519549976326256,0.04870632731926815,0.07195757101831379,847616,3310
2.120136707849633,0.16806300431489943,0.5226865415850023,0.03961703508760025,0.04919920178775828,0.0640391904018718,850176,3320
4.043575548948625,0.31858966276049616,1.1278967397856878,0.04157601403612669,0.048176216065838565,0.06858570603507116,852736,3330
2.384022369776793,0.16272121742367746,0.49275739308692096,0.039959953191090906,0.04858981848311233,0.0667130888189263,855296,3340
3.8898566787368893,0.2736857488751411,0.9453990339045926,0.038439694198911606,0.05309630080610394,0.06596055629788483,857856,3350
3.9299808894714485,0.7746888674795628,2.863319310691565,0.03848716386919183,0.05153191829073304,0.06578108078656099,860416,3360
5.675744613818564,0.3042453169822693,1.0974390670878627,0.0409753904976242,0.04999881012481637,0.07029568651472931,862976,3370
2.918551724201059,0.16488347351551058,0.47481751325574545,0.03871305053383116,0.048168140952142224,0.07210077387258473,865536,3380
1.6311888401249306,0.13155936896800993,0.37537738774424645,0.04162903274613774,0.052108437715290765,0.06951922518708616,868096,3390
5.6547296867698345,0.882266765832901,3.3975658979854075,0.04089274749561564,0.047746718062017905,0.063843076900625,870656,3400
7.09460084842644,0.4263175711035729,1.4544008872669185,0.038313603322438126,0.0501604489222648,0.06506495368496046,873216,3410
6.1018504546193855,0.3690918415784836,1.337583870384929,0.03910259795450273,0.047343953899368574,0.06994095025584104,875776,3420
2.5391823399080256,0.16062091141939164,0.5067375960204157,0.04248752534271231,0.05044872370604988,0.0735072180642575,878336,3430
5.255439240317564,0.9120421357452871,3.458888466644654,0.04040763862198899,0.05042316351913426,0.0744690203775843,880896,3440
2.1901416232532203,0.1265984870493412,0.34168541647606787,0.04025323890428255,0.047829285936309085,0.06756887697594176,883456,3450
1.8592914148587294,0.14497475102543833,0.42760193989317635,0.041439443140207595,0.05095479709642201,0.06854582507047045,886016,3460
7.388709664338858,1.6649923264980315,6.413201871661698,0.04100476667970111,0.04927129607409931,0.06620815696954961,888576,3470
1.6617528260059458,0.13016525059938427,0.36833579773053504,0.04018997177701641,0.04941271230262821,0.07062355007437864,891136,3480
11.912902299969303,0.6296111047267913,2.299617874573794,0.03955552728613841,0.05271167940615367,0.06829807461061749,893696,3490
7.072131495463323,1.0174167580902578,4.059768269420612,0.04104848224359726,0.04981178168280335,0.07037407979113394,896256,3500
5.512733165413197,0.3062763728201389,1.109930451966977,0.04018266945654014,0.05244769650925048,0.06813396927383228,898816,3510
1.8191766366976685,0.13370253443717955,0.36548258586730215,0.04128706567931044,0.04899969719921239,0.06968030324220749,901376,3520
1.7516396034283295,0.13770351260900499,0.40899106796894136,0.039784572749548934,0.04925150704368665,0.06493108939030207,903936,3530
3.8817751756343664,0.8069489039480686,3.2279802899720345,0.03816542377923456,0.048411182621280635,0.07105069525935831,906496,3540
2.6286191516168365,0.15014688149094582,0.4437137466988395,0.038911040207916366,0.04787153994919237,0.06336640686246549,909056,3550
6.278124470536245,0.3861932694911957,1.4359953276632773,0.04009236801099108,0.049039447368210434,0.06314377569586267,911616,3560
3.225159976944351,0.22134061008691788,0.734499380498891,0.03781478100997963,0.04937406466593632,0.06351162951323217,914176,3570
7.797814696418816,1.5724003858864308,6.100750357230765,0.03694722608828958,0.04648948372883502,0.06581639663339643,916736,3580
5.592550194881545,0.2703401751816273,0.94122519981502,0.035944629703592454,0.046647891393100174,0.06803974335459265,919296,3590
6.3686375480077455,0.879657007753849,3.326947461396888,0.03740527481049509,0.05072873808155818,0.06343593871796356,921856,3600
6.498341392904953,0.853812925517559,3.137980918267845,0.038354064462807626,0.04726632384524217,0.06680049973965806,924416,3610
1.7810461593135367,0.12274364307522773,0.33977053700312293,0.03728558430047604,0.04716074144413014,0.06793649975706743,926976,3620
7.486059347394078,0.9273840613663197,3.706673536828883,0.03868234931673818,0.04706953092840795,0.06788849297261951,929536,3630
3.9728022643821816,0.20560330748558042,0.6676386513712506,0.03926875212200018,0.048909442393179986,0.06423963871220964,932096,3640
14.879156885535902,1.7240381352603436,6.989071018430239,0.03663179932090523,0.04739036195471073,0.06169216529001266,934656,3650
9.118746721270007,1.0523710884153843,3.9496035882165237,0.04430012577908998,0.05321676348721266,0.07190756009843388,937216,3660
3.3121687473095833,0.21817332059144975,0.7066910716350925,0.045400430736078946,0.05487404870505583,0.0784379590657495,939776,3670
2.66061275615191,0.18088170215487478,0.5799646049136192,0.04247490190104342,0.051427573549500685,0.06775652784854154,942336,3680
3.9503718031095243,0.800228750705719,3.183461349150111,0.040158232805682474,0.04729293090954935,0.066707184462771,944896,3690
3.5143718227327927,0.22036774605512616,0.7509640854973507,0.03689438054935284,0.04739294424079935,0.06646214335962634,947456,3700
7.59241351296181,1.1294783987104893,4.549414748737841,0.036703439634781294,0.04504671011182072,0.06369168691981751,950016,3710
11.586014168499485,1.7927475094795227,7.348833511940933,0.03819920030591166,0.04984578683892987,0.06437002502444174,952576,3720
7.985937242772552,0.9818858303129675,4.030861533756905,0.037859168752981086,0.045301043555742194,0.06738521110146103,955136,3730
4.560554280120225,0.2790791444480419,0.966063240453401,0.041247116806242816,0.04945791734933025,0.06677526012728249,957696,3740
3.569060092627658,0.24431713446974757,0.8538396743587346,0.03696890344065522,0.04698971013796509,0.06747054137765332,960256,3750
4.848387131168973,0.31130221039056777,1.0972031123524204,0.03515542762823341,0.04372316916936682,0.06569937032696752,962816,3760
2.3360943838351065,0.15678528919816018,0.4931653829771099,0.03564226649549989,0.043946271308232095,0.059948360426453434,965376,3770
1.1547780008981126,0.10441397354006766,0.2880018370871358,0.03318790967219072,0.04353011556595448,0.05562801219282609,967936,3780
1.6996364992370694,0.1405013781040907,0.43401531976479063,0.03380612019371369,0.04120822077316984,0.05649703388127769,970496,3790
6.342650204738251,0.9141189862042668,3.529589602749908,0.03228713151252084,0.039979184400174096,0.05559116735945031,973056,3800
2.5570353546136158,0.17323459684848785,0.5699753837614343,0.03328371602462141,0.041200943501462396,0.05441443771445033,975616,3810
1.9778379203321186,0.1250643316656351,0.37366669603897196,0.03259827476145523,0.039304540136170775,0.05301853466767233,978176,3820
5.426304392105707,1.4222576320171358,5.830214963805187,0.028779727601426018,0.03735601414755059,0.054812562084052635,980736,3830
3.8611747444444107,0.7835670739412308,2.8924111834360047,0.03093352624496418,0.036365027840380086,0.05454285057270461,983296,3840
5.311322578515619,0.8314825616776943,3.1627838278034335,0.032537309861457246,0.035734967765728785,0.050315962379537026,985856,3850
4.700945378620772,0.21768761202692988,0.7360926973619347,0.030163263622378502,0.036281148832273916,0.04762997268513438,988416,3860
4.653591916618269,0.7945328146219253,3.052298707026783,0.032199253397667854,0.0408480576158232,0.053132979570923805,990976,3870
3.8926735247870803,0.23704046569764614,0.844748779078218,0.028486817935050462,0.03871691302338595,0.05306852182062958,993536,3880
9.351959299438493,1.5309294171631338,6.027417143590044,0.02901791635614828,0.034714116387265945,0.050540883984125096,996096,3890
7.026287024803798,0.4278849698603152,1.583835363422609,0.028506758239865333,0.03513389026514331,0.047822021398774464,998656,3900
3.2426222605464354,0.16660757400095463,0.5462592139119756,0.0279784431793697,0.035368338322955904,0.04954187259994657,1001216,3910
3.7856250193716137,0.7743754431605339,3.179785285671916,0.027058860047465095,0.03476817890003859,0.048420795969505326,1003776,3920
3.4328962586956395,0.22186942398548126,0.7765471342703855,0.025627060799151863,0.03244131540376984,0.04355417615363543,1006336,3930
2.205206798772125,0.13100997880101206,0.4153359132036619,0.02626303627957157,0.030623806375228626,0.04250946083676907,1008896,3940
3.414244070460984,0.19704000242054454,0.6886286641198115,0.025490697515753506,0.03258672033535783,0.04399442845711209,1011456,3950
5.3273858058873955,0.8812659025192261,3.652726426416659,0.027754791856345103,0.03318169143099096,0.04331133425828801,1014016,3960
4.083837022126184,0.2395156636834145,0.8870377986341523,0.02550915576534722,0.034645591617453765,0.04525541319910972,1016576,3970
6.801177685624828,0.9433167528361082,3.784043449978974,0.02610256633313743,0.03029544672518965,0.043380646639545946,1019136,3980
5.12572541510164,0.828342767804861,3.067593803994161,0.026575246375456392,0.030648015099420643,0.04648795337742493,1021696,3990
5.113320614498248,0.3021001353859902,1.071602215273321,0.02463586088509513,0.031342034258024155,0.043322365162835545,1024256,4000
6.870457950565664,0.9114332087337971,3.591842208423673,0.02635534354431154,0.033287048385565766,0.04340354615995319,1026816,4010
2.746497845911847,0.14540935568511487,0.5088493814637932,0.024818294888006003,0.03191312005389138,0.04256794487412195,1029376,4020
3.037312033649016,0.16075655072927475,0.53401931967828,0.024627149460981494,0.031193457333210436,0.04077958993900277,1031936,4030
4.593631044053014,0.76914197281003,3.0766976981784295,0.02397948317716261,0.03130494991963863,0.04011135175678425,1034496,4040
3.02641376415272,0.13807980045676232,0.4816842228540032,0.022905552556786057,0.027485491714368652,0.0422612063156151,1037056,4050
2.879869414063414,0.15153462514281274,0.5108037061597553,0.022439034543143676,0.027562428149212528,0.03926230115877068,1039616,4060
2.1062591732493208,0.11229605600237848,0.35417034600767106,0.022920341410029382,0.026824302511329133,0.03973873814167257,1042176,4070
8.510764304248406,0.99399333037436,3.854428447230837,0.021744762788421676,0.027516290315498543,0.03680333037629754,1044736,4080
7.9961639343862245,0.9400644022971392,3.708713423113685,0.025421611034081335,0.03051246093272091,0.04155401463490584,1047296,4090
4.590860424885462,0.22330806478857992,0.7857918528141811,0.026540917638568726,0.03289780349880464,0.04450745650307853,1049856,4100
7.163863628273855,0.9329732306301594,3.6415661252381235,0.027446329850333243,0.031653689989072135,0.04296599861449689,1052416,4110
2.008412667946348,0.11058724150061607,0.34366858928313954,0.023266360922709107,0.03132067008896973,0.04191137390552515,1054976,4120
3.6067710149932206,0.2257955998182297,0.8051146984770085,0.021644057035674357,0.02798807852842071,0.0395552004995863,1057536,4130
2.9026215512675866,0.14931720793247222,0.5175944747506744,0.020736014276372127,0.027335616943576294,0.039055886340383254,1060096,4140
6.828130870304077,0.8883072681725024,3.415453455794166,0.021604347706288343,0.026828079142047788,0.036413486426564175,1062656,4150
3.1781840113508872,0.12354976311326027,0.40310195736796595,0.020718896366232187,0.026802963726914594,0.038125628841897595,1065216,4160
2.6647348331486693,0.13396540470421311,0.43567470815274073,0.02315638344899875,0.029203530858636653,0.03743424064404574,1067776,4170
2.5189277657200493,0.15675404556095596,0.5039880344446832,0.021071407095442543,0.027705670501918724,0.03770903364103146,1070336,4180
4.7849387832215875,0.2524219244718552,0.9579446839874654,0.021111999513873998,0.024793678996571186,0.03507661408836008,1072896,4190
7.771308886817783,0.9521702852100133,3.8439094816289607,0.021414110881889173,0.02699088600294195,0.03589083553902859,1075456,4200
2.162689631002502,0.09914180785417556,0.3317801103285756,0.0202866239809933,0.027194425432251486,0.03438954474119639,1078016,4210
2.141453707906603,0.09719823561608792,0.3192677342521604,0.020385070280779283,0.024585218881677556,0.03804890502784905,1080576,4220
4.212088205753192,0.20001245290040973,0.7279209642381195,0.01950586351343852,0.02498201669722393,0.03546606900117063,1083136,4230
6.882490646196567,0.8876781154423952,3.4311608835073013,0.022307885985833706,0.027960359916564866,0.037264379825212114,1085696,4240
5.923716673987579,0.284628551453352,1.0204439786274115,0.023239902641024147,0.026871637859394,0.039411681236467475,1088256,4250
4.2120175714793575,0.1667404241859913,0.5575451708860818,0.024790425003448063,0.031720157193478205,0.04698772624946862,1090816,4260
3.2167355496336087,0.15198563262820244,0.5175052460918356,0.021898125695021996,0.026977476814273205,0.03768123811540694,1093376,4270
5.863827301151395,0.8434800855815411,3.223916126087104,0.021014551499914293,0.028582161691571985,0.036970497824660636,1095936,4280
3.8464836687792414,0.2397110998630524,0.8872498502016143,0.020692579305812135,0.026120198442177906,0.035417486950110794,1098496,4290
4.566805765872502,0.262608839944005,1.0183733006878222,0.019868560046069753,0.023710212996229482,0.034562268162143424,1101056,4300
2.4317752259838623,0.10714530423283578,0.36008808200337694,0.01988480637178194,0.023789588320601948,0.03557331069995945,1103616,4310
2.6337603950656554,0.12472451142966748,0.43273932530173986,0.01951924326103072,0.02553947456908647,0.03535393197060235,1106176,4320
2.8043333050121375,0.12233963310718536,0.4084677123615781,0.019233298031826666,0.024786792723829963,0.032375150965382064,1108736,4330
2.006101276261388,0.1273377411067486,0.41282669946719425,0.018415001516749407,0.023074179549708876,0.03400650437096578,1111296,4340
2.7010967076133174,0.13374470397830004,0.4488101775866529,0.018876172212223395,0.023864754263323323,0.03489695951751807,1113856,4350
5.942755770809303,1.5194675914943219,5.877458021068939,0.01857278046774721,0.021649634414574213,0.03194951107898498,1116416,4360
5.424243593294014,0.34246661141514784,1.3332818459231255,0.01906072098270516,0.023685621219349678,0.033977096248143754,1118976,4370
5.938697934788104,0.22007805444300174,0.7820641442293323,0.021457844860911165,0.026536467745242428,0.03459000165887528,1121536,4380
3.986905037688672,0.1893340915441513,0.6728336735971432,0.020239959491173846,0.02698276520978229,0.03635694431594252,1124096,4390
2.8329741976198304,0.1369592107832432,0.455895591991467,0.020469951918180997,0.02551061393926678,0.03380756213255548,1126656,4400
5.639508292428927,0.8845528125762941,3.5916933193984018,0.019178007575359132,0.02238473819337,0.03286002885522044,1129216,4410
2.820234351156454,0.1530598308891058,0.52783811590762,0.017583057950316623,0.022552342433339593,0.03197856001798222,1131776,4420
2.0330889658236866,0.09748554639518262,0.3140371749336403,0.018908401042621082,0.02393704488370296,0.03105561912618282,1134336,4430
8.251789525646737,1.5959229581058025,6.280323297721039,0.017989263548752986,0.02302948223539212,0.032893309382739266,1136896,4440
6.208334617524042,0.2736355721950531,1.0449811762054526,0.018361473315158923,0.022404087427857544,0.03091244637615142,1139456,4450
5.173413154147706,0.3123201105743647,1.185019771166714,0.017170752550313674,0.023633526372484486,0.03427262064183965,1142016,4460
3.9878232959156454,0.7825101312249898,3.0258024815461297,0.018511323203287054,0.0251583143001067,0.032403583881881,1144576,4470
4.677734423037886,0.18647736795246594,0.6523162046421878,0.018755576088217273,0.023045425108697767,0.03472606798029209,1147136,4480
3.4550771815327006,0.14057546108961105,0.5074975771053386,0.020913423572575085,0.028801186244088877,0.036006744635865263,1149696,4490
7.510493118427187,0.875802989676595,3.4397473065475026,0.020477884144372786,0.023956640834707447,0.0350849891125108,1152256,4500
2.432169669281636,0.08259371407330036,0.2458644361522769,0.020797642788394466,0.02707541888675707,0.0379560204649654,1154816,4510
3.3000805834923344,0.16095426008105276,0.5494327484512085,0.017749278018377102,0.021695427434041174,0.02994387165955758,1157376,4520
9.53112833112143,1.7073341645300388,6.936889075686086,0.019223790965234203,0.023616408308347075,0.03251416241389699,1159936,4530
8.186838886450689,0.9932115323841572,3.9709319929958635,0.019520350147278098,0.022338547527170127,0.03399141486156586,1162496,4540
2.9259554078748846,0.10870537310838699,0.36023914880645896,0.020615030444211882,0.025739439444372497,0.03512878677282091,1165056,4550
9.591419928676986,1.6025890417397024,6.327532899672226,0.02037002760728654,0.02502532911621199,0.037748271857202045,1167616,4560
3.273949310600229,0.14261830002069475,0.5070382681521032,0.01954168777692671,0.025015137137421314,0.03226991539520235,1170176,4570
5.32674566836407,0.7978492226451636,3.152410738471227,0.020943348789717126,0.026303362239317517,0.03559918711806,1172736,4580
8.236463958378746,0.44001133814454074,1.6376161583120907,0.019843229723770842,0.02487889643128363,0.0351608232040487,1175296,4590
2.4864487163695945,0.1329767394810915,0.43838083404569245,0.02045790012851832,0.025082168696483338,0.036335305736240754,1177856,4600
5.818079632266883,0.27258694916963583,1.0195414765984665,0.018580900937324635,0.022830287360803315,0.03284764966270419,1180416,4610
3.0321963234285025,0.11340292207896707,0.37614209939919596,0.01850639581710388,0.022093433713142274,0.034235701642124174,1182976,4620
4.179733006159506,0.21403964422643185,0.7453434603673132,0.017182216776786937,0.022480202580640173,0.03109533786992082,1185536,4630
3.9215121110353257,0.2297724224627018,0.8650711059344175,0.018742824175972946,0.022604555463853697,0.031231531691730197,1188096,4640
3.373846975740017,0.15918906331062316,0.5762402686945935,0.017842362377404667,0.021628528708473788,0.031383782576408,1190656,4650
4.220875824708602,0.7828980304300786,3.038971651280509,0.017331416629558543,0.021037416838601306,0.03023228273506612,1193216,4660
3.0724264802836165,0.12363242059946061,0.4715066870485309,0.01736567586637177,0.021660735172825657,0.028252983541656906,1195776,4670
2.5036357105322233,0.1150021918118,0.39679927263024134,0.015494682715755497,0.01952324948215396,0.028623253607225684,1198336,4680
2.9041386247329566,0.11857798546552657,0.3922128672209644,0.015147264787225044,0.02110193573363209,0.02979595917073264,1200896,4690
6.360724862594225,0.29681541658937927,1.1032723290282398,0.016251700877397652,0.019087234516485134,0.026647087164054645,1203456,4700
6.2929918346265055,0.868999609351158,3.3875328413802244,0.016230900436654316,0.020864606865747724,0.030335882249346458,1206016,4710
6.738821247121452,0.252924095839262,0.9072845883485404,0.017927985435249084,0.022586368911836442,0.029609751304781988,1208576,4720
4.347599258738853,0.24128928110003467,0.8549357705896617,0.01904893614790907,0.02484695710817197,0.03351111967613676,1211136,4730
2.046154488299723,0.11506056673824787,0.38973687681138497,0.01775261718141257,0.022686129048621925,0.0295903008622897,1213696,4740
