grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,samples,step
89.58047604025226,14.998141860961914,36.5645334884232,6.153143199533224,7.826608150736094,10.609892307091338,5481216,21410
93.04120428657284,14.704932498931885,35.379439338560985,6.1400177850442805,7.732388963489418,10.603145892803479,5483776,21420
85.02289068835019,13.63105640411377,30.32608080137341,6.149879824164444,7.714209044925753,10.679629531171598,5486336,21430
95.46481698111026,15.745361614227294,38.09260599627906,6.136374067515138,7.759620681956958,10.686863514857412,5488896,21440
76.45241030267736,12.800268268585203,27.137821659920306,6.14170006679312,7.725703432520882,10.573750084793762,5491456,21450
72.81495558099607,12.05142707824707,23.5748376205564,6.187975340461131,7.66523572792961,10.651814036340605,5494016,21460
72.34204390312243,12.126061248779294,23.777975027069797,6.161436946464305,7.759446421174715,10.558616341501963,5496576,21470
82.12687146205933,13.589314937591555,28.638683636983256,6.101378436329999,7.792676835170277,10.632305207908436,5499136,21480
84.19660724662394,14.26269359588623,33.55395037317893,6.150762151814197,7.79897390532603,10.547321611339768,5501696,21490
63.949182289483254,10.694282817840577,18.002152858471824,6.132531424302323,7.742765956788548,10.612412700558636,5504256,21500
92.64649609520272,15.33350830078125,37.166417183657536,6.1224866381452125,7.749197964477544,10.603584450208226,5506816,21510
133.00202042329292,20.179860019683836,54.58951539259688,6.138688729301326,7.785304550744273,10.608453724248623,5509376,21520
74.84288725439418,12.505586051940918,25.34666408132188,6.108556479077003,7.769996535032985,10.554508447264412,5511936,21530
113.58425026151497,16.813974571228027,42.48779382500589,6.156269249453736,7.738120734691622,10.608841431261311,5514496,21540
88.51787431157479,15.355521869659423,37.2208457219092,6.149646840354264,7.714746112761657,10.560632760901184,5517056,21550
74.50032562977165,12.340492153167725,24.757748908996614,6.152269504085094,7.715035329355261,10.551295991891475,5519616,21560
69.67200148521968,11.674765968322754,21.649596995899053,6.128639813342129,7.807098813034132,10.61886915166875,5522176,21570
74.71503422486018,12.466147899627686,25.339831027355824,6.089161763109645,7.831929347643454,10.578054732647246,5524736,21580
90.51414804798544,14.256726264953613,32.05977881379834,6.102460648573189,7.772923494485709,10.690787167434234,5527296,21590
90.9440854707713,15.195104026794432,35.92471335575703,6.101955589046333,7.793592686509557,10.625061570265613,5529856,21600
68.41981957933365,11.376347255706788,21.16641880635808,6.166418353021619,7.74763540451571,10.54957021695862,5532416,21610
67.80988494429211,11.369283771514892,20.853195834604136,6.140742059161014,7.748641308913608,10.660995671332705,5534976,21620
99.05324166182146,15.71597785949707,38.113717031109275,6.162548311464073,7.71113662966632,10.54322728604984,5537536,21630
93.89147106740238,14.072528553009034,32.84208629358556,6.159543355539061,7.702906580001397,10.57915352096554,5540096,21640
77.38741492560834,12.630021095275879,25.922451589709084,6.157644643374013,7.72520916142256,10.655256189555598,5542656,21650
68.64850693088455,11.44010944366455,21.437690822321446,6.1174905246477005,7.7565973411650315,10.703478558607927,5545216,21660
83.00451000099763,13.645132732391358,30.249564974842013,6.129560708999631,7.757733348016632,10.595581127934382,5547776,21670
81.00358171967075,13.099486255645752,27.372880538789254,6.132444054802495,7.8018964157729895,10.623933162273298,5550336,21680
93.38703695785864,15.964741611480713,39.885841390032375,6.156472502945014,7.749181348494895,10.608813953399657,5552896,21690
68.47731394537689,11.4663911819458,20.860740049376737,6.158607945569063,7.759298918397504,10.604003070555992,5555456,21700
66.048902214874,11.002936935424804,20.287580904991966,6.112007089187763,7.765868526505477,10.473768964617118,5558016,21710
81.94678207468995,13.52241277694702,29.91972691661393,6.120674103498464,7.826679739311566,10.625076397940497,5560576,21720
74.84861307781954,12.19248104095459,24.8184221380169,6.145834898076415,7.761905059124684,10.603866163497703,5563136,21730
69.98494258505147,11.441625690460205,22.487589157357522,6.141626185919413,7.785288336813715,10.625702265447226,5565696,21740
73.11420246666468,12.018284225463868,22.83022964672805,6.155568026886969,7.6864706303843,10.66526401312992,5568256,21750
72.21467178606828,12.072122383117673,24.177838664584684,6.136142536145641,7.712125897588419,10.609326210541608,5570816,21760
74.49954036201487,12.431136798858642,26.288458318254694,6.090736261155205,7.757759500617414,10.509470918230237,5573376,21770
77.24860180574859,12.885130214691161,26.502930519655475,6.10026330465362,7.695164857961885,10.636069456736239,5575936,21780
96.07322823068175,16.3409423828125,41.87586020423522,6.165011967198129,7.832721746020541,10.545582880357085,5578496,21790
64.6832854234504,10.793224811553955,18.907403522231622,6.100773706166123,7.7274917909399585,10.547821347153617,5581056,21800
74.6125476808262,12.416290283203129,25.301225972481294,6.15295883809187,7.712706576386455,10.557979728215791,5583616,21810
69.50702845126753,11.601942157745363,22.600436227552354,6.122303373085524,7.723421152545757,10.500903695215442,5586176,21820
77.96490997994194,12.91947431564331,26.87015071367587,6.144044636505585,7.814486648052517,10.587974681796542,5588736,21830
101.05865998452943,15.487459373474117,36.70246221739778,6.174235924725297,7.824559493597946,10.561833257999748,5591296,21840
88.0607323641048,14.214097595214842,33.14662363904848,6.0977070146499655,7.794321794509897,10.615511389428583,5593856,21850
63.31020278951323,10.570217323303222,18.07828035974276,6.082649057766183,7.714166842865307,10.637234114676195,5596416,21860
85.21986449874174,14.084766960144043,29.822396877814388,6.188112090172548,7.713935008596198,10.504830126272324,5598976,21870
70.12134785564204,11.579240322113035,21.43621364308561,6.128295964311393,7.772084715289451,10.600126202360741,5601536,21880
66.40025599607841,11.087886333465576,20.58722947888949,6.156521595092036,7.741262522803414,10.470030733832614,5604096,21890
80.20504378674292,13.23597717285156,29.327442539029,6.120776474475857,7.689877295138225,10.508509248811647,5606656,21900
96.57158555815674,15.927666664123535,38.553636420192944,6.13427295530996,7.6924467484782015,10.600228114362155,5609216,21910
80.82224329312419,13.570368099212647,31.72417128667107,6.079108463982425,7.71372989639641,10.653398394584647,5611776,21920
68.44770527541102,11.458542823791504,21.631320791153993,6.117095965577353,7.655314328564203,10.590304546620667,5614336,21930
83.49772937204959,13.679264450073243,29.886038825417167,6.125131312538599,7.684269314325306,10.605342473953403,5616896,21940
90.12546117259026,14.600096416473388,32.380066880705726,6.094561999698852,7.792347545323404,10.585120518739556,5619456,21950
68.2252433153835,11.362777805328367,21.257826365253617,6.077864921131078,7.822064019304124,10.519071149686207,5622016,21960
79.92448669089899,12.918915557861327,26.61812556847589,6.10583199972602,7.775669287422311,10.45099915448713,5624576,21970
84.14759243440633,14.346778106689454,33.00168240333584,6.096665391629274,7.743629034741032,10.63745639685428,5627136,21980
93.48215686430511,14.702375411987303,33.27499599413701,6.098824786034632,7.729710206677834,10.516925346993276,5629696,21990
77.07738989564507,12.75514497756958,25.666053849923934,6.143643507928215,7.739443923327511,10.596448282733002,5632256,22000
84.56418415599607,13.836394214630126,30.036148765781626,6.106889437103265,7.750180033435966,10.53457922288672,5634816,22010
83.90404435050745,14.21076612472534,32.92408478999186,6.108757072454917,7.694265323464751,10.507724736471605,5637376,22020
88.9046051123019,14.255934047698975,32.38969444643501,6.135378218507845,7.723440185575999,10.476349226318966,5639936,22030
79.33167082169625,13.08445405960083,29.006855395941194,6.106080141653915,7.713219351160062,10.603316491788572,5642496,22040
83.10764461653991,13.089190196990968,28.332123239520293,6.087311687104314,7.76452682651144,10.516929475576271,5645056,22050
94.41171021199811,13.25655813217163,27.71492803380603,6.1051498705202345,7.723385930263042,10.589233248056216,5647616,22060
78.44405238464722,12.840921115875245,26.596153593569838,6.107722643318517,7.750225505798916,10.515653311619996,5650176,22070
79.98286715494781,13.027995204925539,27.82229351328912,6.121589958391381,7.734262387791852,10.546910856733238,5652736,22080
86.66945455374764,14.891026496887207,36.05437561158215,6.162123718418071,7.702108989688123,10.4810288609482,5655296,22090
75.59972292370108,12.515670585632323,24.515008523558464,6.119010049548356,7.653798965484864,10.593837779079408,5657856,22100
73.20189267781578,12.134479045867918,24.15249711830422,6.095073412077342,7.647818085414913,10.474432747414784,5660416,22110
91.7419621430962,16.057062244415285,42.201650660173556,6.068760702900225,7.74125145369046,10.484423232374727,5662976,22120
72.99774339605425,12.041966438293459,23.43521640725338,6.1226225139587935,7.6973950587930995,10.504222125706697,5665536,22130
94.81132081294913,14.138877964019775,31.963819632021696,6.089810684414735,7.715677340314319,10.555913178946847,5668096,22140
69.20054359506865,11.455534648895261,21.193504215205223,6.079108648624948,7.769145021542416,10.68958344413538,5670656,22150
73.62420502435651,12.158092021942139,23.78875628601422,6.132538433543979,7.610464014858006,10.480909169270443,5673216,22160
82.70787531559743,13.277892398834227,28.617506704639023,6.108474344015116,7.739116696211007,10.431496684411451,5675776,22170
79.43528414037509,12.665527725219727,25.72854876698599,6.12093831451846,7.7164113194183725,10.498348826737185,5678336,22180
86.99503835542201,14.498682498931887,33.73524535077172,6.158826635124978,7.714388888263138,10.574616717529299,5680896,22190
87.17831629493341,13.121059799194336,28.503551206970215,6.118735590577121,7.697327570212907,10.606811053202707,5683456,22200
70.50044911414722,11.76101322174072,23.28155925028863,6.097482978623592,7.676296992768015,10.493994532307529,5686016,22210
79.26298397271114,13.103013896942139,28.957670268352583,6.087445145836402,7.652728923715358,10.635723565936255,5688576,22220
83.97936359462643,13.570323944091797,29.473624266787084,6.135531017541493,7.696707352469952,10.616775117381922,5691136,22230
90.93560518835123,14.200265026092529,31.956525159538344,6.098449889460395,7.668975449532799,10.535268011300442,5693696,22240
63.98409928159079,10.665468597412108,18.508706054030856,6.114020317965166,7.664592130410304,10.571997874102019,5696256,22250
75.86518629738129,12.44884147644043,25.683156013488762,6.123395831254706,7.684423475398165,10.54782763219647,5698816,22260
89.16695648077855,14.436486721038818,32.40159203225715,6.091463586625451,7.65202819322742,10.545750494500325,5701376,22270
91.06557657151552,14.376178741455078,32.34083727458583,6.076697299434891,7.653978649052706,10.554830817893006,5703936,22280
89.38903475996715,14.701776123046878,33.844289685023746,6.061340795244483,7.69401457347567,10.546765494531451,5706496,22290
69.910794328912,11.63652935028076,21.876876848553298,6.17848224978841,7.708839954135972,10.438840830101153,5709056,22300
79.4318303548939,12.742744636535644,26.48592170228791,6.080443486150911,7.712645057016167,10.547860736340535,5711616,22310
90.95899005088047,15.293786811828614,37.329680133777046,6.088377678488179,7.697018310941499,10.519326314940617,5714176,22320
83.94618242477246,13.512132358551026,30.43596684297186,6.131783058450646,7.713934150690093,10.485832220306637,5716736,22330
74.17131921039054,12.325953769683837,24.0781569744224,6.139240914563913,7.708756335044019,10.534317749969713,5719296,22340
67.407818858404,11.22615671157837,20.50162601621137,6.088739632006973,7.71273628302984,10.517151786827053,5721856,22350
96.17673376459058,15.212868785858154,36.2397361607515,6.088578520176678,7.66220233404815,10.636916783964553,5724416,22360
93.6847916705517,15.440929985046386,37.97094768171858,6.111890329073551,7.741119291238073,10.493931570973198,5726976,22370
96.12032235943263,14.224669647216796,33.56353793936367,6.133821104369989,7.7281627289916575,10.611068244221839,5729536,22380
74.16557456465696,12.376255798339844,25.266992485809332,6.088111820403471,7.731904232803777,10.63244730198877,5732096,22390
109.5718461342943,17.127488613128662,42.66990620333114,6.09811474640915,7.739648256826842,10.51219021591677,5734656,22400
73.81938536267599,12.37701721191406,24.75926000612456,6.129659065548679,7.739941663639528,10.532359143688348,5737216,22410
74.90767900595048,12.376016902923585,24.52292284516478,6.092977649982158,7.742721596341216,10.528390731935984,5739776,22420
81.36185209076676,13.747719192504883,30.84932905370263,6.1001673563635475,7.719854060385299,10.467619827270525,5742336,22430
102.71084503042339,17.182195568084715,45.227425342931554,6.1122918188109825,7.722247535735366,10.461303772654498,5744896,22440
85.73638137708835,13.934054946899414,29.60481617178141,6.06490257042367,7.697572962744353,10.510949715971908,5747456,22450
72.30234449964955,11.913460254669191,23.61156687381339,6.083047972211874,7.598268174094931,10.631152291403223,5750016,22460
80.05724791462893,13.359583950042724,29.82751877514878,6.040014905371947,7.769578796523168,10.546637316418282,5752576,22470
72.91055005945302,12.091304206848145,24.243934705522367,6.147199953460703,7.6645044161498195,10.47596243001052,5755136,22480
104.29016195267201,16.566391277313233,43.20097195966897,6.118881271270926,7.724444914173769,10.48450697680347,5757696,22490
76.07260516023757,12.481083869934078,26.667161467875445,6.1163207835111795,7.685123425235365,10.426912255065412,5760256,22500
71.9312957791829,11.884617710113526,23.878455749105232,6.071583544780242,7.724806084352381,10.522855442213958,5762816,22510
79.11657763967592,12.685314273834228,25.86866218321254,6.072128931178323,7.653311954941711,10.558160101622336,5765376,22520
66.61683304129492,11.096093082427979,21.106270697136875,6.1553843381136835,7.686786504036522,10.439820421738524,5767936,22530
108.98377144553073,14.356429767608644,33.84629332019443,6.069764851776407,7.709944773247651,10.485581264011165,5770496,22540
79.09619396861274,12.713805484771731,26.26191857825709,6.120993898046303,7.632347796604749,10.448731547907776,5773056,22550
96.68140988367358,15.710107135772706,38.73086317554113,6.071542215491347,7.687314699124843,10.47596636643777,5775616,22560
81.65538006246341,13.98190050125122,33.00339465338336,6.018948957736674,7.708868582423507,10.501370244715584,5778176,22570
65.33553317991704,10.924497127532959,19.74339892995637,6.045698445548051,7.696076020576968,10.498009489040173,5780736,22580
65.50860866117041,10.856213378906249,18.658955334531758,6.068615654807787,7.669242398020174,10.473419654920063,5783296,22590
66.21192353896666,11.007639694213866,19.528873469558956,6.079677302261868,7.724974660829465,10.488600112531833,5785856,22600
101.44645311010927,16.19964485168457,40.922213451180625,6.070624564267406,7.662255745554122,10.448192432591656,5788416,22610
91.37617713178456,14.420723152160644,34.77398670582395,6.099074971765509,7.644181352149782,10.52841690127835,5790976,22620
66.18530784742586,11.022210597991945,19.96839233016967,6.05698719100952,7.719624210891844,10.534768791695274,5793536,22630
67.51939648655652,11.219396686553953,21.237302885071216,6.053325477926093,7.659525747970356,10.506091863935465,5796096,22640
75.62101606554367,12.470945549011232,25.096207200485967,6.08510421029655,7.685401669782196,10.517491523523496,5798656,22650
84.89121518256103,13.792908573150635,30.294621982777095,6.092930661714989,7.56381378516093,10.577847954621506,5801216,22660
80.0836254656775,13.173680877685547,28.733999376386638,6.043859365267117,7.6481082340081565,10.469670777115512,5803776,22670
72.53239528964735,11.91518955230713,23.2862337702586,6.091152540313674,7.672150212242484,10.553461537844893,5806336,22680
68.92418856301289,11.525530433654787,22.180281698414927,6.114310355993888,7.701497001421232,10.537535470594102,5808896,22690
81.64477547037434,13.530108451843262,29.727735663927522,6.047708782436353,7.652147353147708,10.439917996332266,5811456,22700
85.20312273370814,13.931831169128419,32.559852804456455,6.066217473958028,7.69908648756541,10.490567355771223,5814016,22710
70.00276841937648,11.627535533905032,22.324980636028403,6.0829875531336395,7.712682257037198,10.533177607122894,5816576,22720
82.13070027217088,13.132791042327879,27.94930407245161,6.10964962185231,7.668079491346145,10.529857292938225,5819136,22730
85.95223528573989,14.593194866180419,34.08880907409594,6.095663798727646,7.701917671935856,10.488422680764184,5821696,22740
90.69343607384322,14.72835750579834,34.84473900218587,6.076092593569468,7.70872012190862,10.46531344978672,5824256,22750
76.53566993682544,12.545155429840088,26.069787620574036,6.033578054620581,7.609267028269437,10.526911176456935,5826816,22760
69.2473493214209,11.528434181213381,22.048413473594042,6.090193585707598,7.68522556364184,10.482007513380355,5829376,22770
71.7715987227467,11.909133338928223,23.113293292690084,6.080263172594817,7.705441327859429,10.36703608615166,5831936,22780
64.07725416459552,10.679106521606444,19.443418791204,6.099753138076434,7.698805771413296,10.460672526424503,5834496,22790
85.94018973802164,14.355398559570313,34.17525398942384,6.0516448050054885,7.627683577767341,10.481253817773633,5837056,22800
68.93586647568935,11.460302925109865,20.896795854838548,6.091729776300603,7.69241549998899,10.389294738593753,5839616,22810
80.81196281397294,13.396809387207032,29.14539567148963,6.085709009473279,7.635173464650042,10.475444370252216,5842176,22820
87.74680710924142,14.5233512878418,34.97009744551728,6.041782176000832,7.689956911730841,10.417768175363925,5844736,22830
67.25384423165438,11.127451133728025,19.949640800162996,6.072704364383025,7.630032618591404,10.513637227590891,5847296,22840
90.00102677886785,14.950412273406982,36.81495006957081,6.071012176126934,7.64946286574654,10.511214979939954,5849856,22850
108.79257898374874,15.800044536590576,38.02833693565395,6.019653908257349,7.665914898043984,10.506405960685912,5852416,22860
74.599595386481,12.293744945526123,25.229804571232588,6.054879548332906,7.6796136085803735,10.461063724163107,5854976,22870
88.01979908796821,14.255744934082031,34.08866992987903,6.036282102327245,7.65641764009961,10.461125604139404,5857536,22880
68.03936470983541,11.325884628295897,20.530784925305205,6.09818682932931,7.683665341903472,10.525867375529014,5860096,22890
74.31722845576091,12.123444652557374,24.226683374115364,6.005228109828767,7.6871111261506995,10.521759811788808,5862656,22900
67.8755510119324,11.188029956817628,21.15654490232076,6.016854164159697,7.74766105327551,10.497046194659161,5865216,22910
72.03806318104513,11.913836002349854,23.78284345711735,6.067823415902951,7.641101937696167,10.570882564618863,5867776,22920
71.67955210032875,11.858722972869874,22.876639251622525,6.076632781429147,7.651322428938714,10.471627985397069,5870336,22930
68.72567592391628,11.401135730743409,21.703062876444058,6.073358471898019,7.679820017974065,10.521071603046217,5872896,22940
78.09968072142729,12.530301570892334,26.069227727805774,6.057595028140684,7.62613872364504,10.401812852697173,5875456,22950
65.98768316274273,10.886544132232665,20.307254078762554,6.072753571566906,7.627681342434119,10.50412640972232,5878016,22960
89.18511049992645,14.483607864379884,33.21064226707546,6.002750661804913,7.66130586285984,10.541895047874213,5880576,22970
110.65825680776338,16.258208751678467,41.682884450127474,6.087001948469266,7.658487863771139,10.544610742845686,5883136,22980
70.87529889526797,11.726197052001954,22.99612832836021,6.1124289195249,7.635678713889681,10.514523466611239,5885696,22990
67.39378811796492,11.160167407989501,20.268686074988786,6.07024494701138,7.634291196591926,10.412655557696617,5888256,23000
69.24729767735057,11.480490970611573,20.936353090608876,6.100879912940082,7.686017730846309,10.49968095588988,5890816,23010
71.48434756681952,11.83105173110962,23.427669825178878,6.035158451486662,7.672130069317383,10.470315242709967,5893376,23020
95.5263461513811,14.728121662139893,33.69622368186846,6.041314354880913,7.68339214120801,10.510672011834961,5895936,23030
85.872290916281,13.69989814758301,30.980209798842974,6.05024859514573,7.653969228994554,10.46753634510009,5898496,23040
75.28572286623047,11.999861431121827,23.185095638666983,6.058617801353575,7.675410097966616,10.462679698088438,5901056,23050
74.75270975719857,12.045335006713866,23.826370202521534,6.081043142750747,7.678963757591479,10.505174558403446,5903616,23060
70.11468179345837,11.654588890075686,22.126026710963124,6.104634534012517,7.677864104653323,10.39124774630588,5906176,23070
86.00854748137077,14.039424324035645,29.752920206455798,6.048053711347609,7.645038079910755,10.409324501321041,5908736,23080
94.23655141848987,15.585353183746337,37.33774256742202,6.062494763902795,7.553603390019802,10.466767541977394,5911296,23090
87.37541250192758,14.164941883087158,33.12106391821017,6.062631808030301,7.692765229524157,10.417990374565107,5913856,23100
78.69543529596518,12.780266571044923,27.668823257770445,6.094730590617334,7.650562537541178,10.436659363722535,5916416,23110
99.32067454854715,16.33372831344605,41.364942026286876,6.017639407690822,7.603446568485976,10.43084836621437,5918976,23120
75.84433879771643,12.451490879058838,26.199576802575677,6.054950185754701,7.6759195678059,10.394038058150691,5921536,23130
77.24151759956678,12.282719135284424,24.826959449071268,6.00682883713376,7.674150897654961,10.46155477187394,5924096,23140
75.35250257718376,12.469248390197754,26.29506842064975,6.022844163198313,7.588928827425329,10.443045316757487,5926656,23150
98.66847114280782,15.091528511047365,36.97120521929319,6.092087420966459,7.653378574711503,10.428734054626064,5929216,23160
75.026260764078,12.440865612030027,25.164546534577326,6.09174235232241,7.689942898757954,10.4856938365238,5931776,23170
82.51754936229878,13.839356994628906,31.916653462161605,6.027589764880829,7.614031689662673,10.44566926956175,5934336,23180
87.04619146226575,13.89444694519043,31.663932966018415,6.026739373944158,7.648513906316234,10.451033381768209,5936896,23190
95.69076534487955,14.482795906066896,33.908712802827324,6.094247100189443,7.630768989895961,10.457120194933793,5939456,23200
89.30453043808532,14.588053035736085,33.97443081577366,6.0645207959480745,7.644398154858106,10.41838876565541,5942016,23210
98.4944281859716,13.986470317840576,31.931730447883503,6.043743345214111,7.574372500276405,10.368156211045545,5944576,23220
73.09391760422459,12.040375518798829,25.090101302955112,6.044224405737137,7.615253774218141,10.374169241831853,5947136,23230
103.96284284919642,15.447577476501465,36.29537155940416,6.053689604696411,7.675272899608671,10.397686351155393,5949696,23240
77.79908868808144,12.623277950286864,26.825645045350495,6.0624194876548065,7.626185208100539,10.463640731346741,5952256,23250
87.15067681907715,13.90285139083862,31.76434193866347,6.035290431825669,7.576373589021345,10.402036135829055,5954816,23260
84.11004724392356,13.631406211853026,30.64237784812044,6.048731433688194,7.642749551986952,10.426521528901596,5957376,23270
77.63925974167292,12.986531829833984,27.817426408082195,6.012077657444275,7.628609205309253,10.42299005078392,5959936,23280
67.92425623533495,11.267416286468507,21.604714302156765,6.061330378966965,7.667030649941141,10.425042786449191,5962496,23290
128.55918474540368,18.879597187042233,51.09954988455874,6.116328806371741,7.6403922612348305,10.462548570115425,5965056,23300
71.9829021805579,11.935760879516602,23.41746330187648,6.038228618714111,7.608438380706465,10.41469185841008,5967616,23310
81.41113927264193,12.997878074645996,30.067651848307126,6.00658871935702,7.60898897784325,10.36913551159431,5970176,23320
74.04238520080264,12.271162605285644,24.945628741208292,6.032075283501422,7.604736453303791,10.472473874590744,5972736,23330
70.85919254713697,11.70912799835205,22.079717937192854,6.0217493666926885,7.643100139051194,10.4984756219222,5975296,23340
75.23439022996976,12.35581817626953,25.063452334491732,6.059593250195423,7.504560544238834,10.316211999981851,5977856,23350
67.32085666159071,11.122279644012451,20.766851531393133,6.061628252032425,7.597598173775274,10.411193186168505,5980416,23360
82.5668711651426,13.104027271270752,27.735955273021396,5.9981021239207335,7.61881042203693,10.385417266798155,5982976,23370
72.76137104402224,12.083029937744142,24.797121539400035,6.0040321399842185,7.693934708217738,10.4309118163418,5985536,23380
84.56742679282203,12.397035884857175,25.7959780534108,6.052448469965847,7.6686395878361004,10.341014546386965,5988096,23390
79.34018810803312,13.148508167266847,28.492964456540424,6.026292370496976,7.661272017064425,10.426488411992352,5990656,23400
63.054559341220845,10.422828006744387,18.328678276193767,6.01604462095669,7.691654940446217,10.40629767430455,5993216,23410
70.85383841482366,11.695576190948485,22.289045844549044,6.031730948203855,7.625350824008162,10.340852480086072,5995776,23420
88.65300876291016,14.373325824737549,34.470128794249696,6.009621538117873,7.655087442914392,10.536485519605801,5998336,23430
73.08928340710631,12.018926620483398,23.648746018077055,6.057559599641885,7.625667225299196,10.410173519890634,6000896,23440
100.70023079698562,14.833542919158935,34.78201053905344,6.015069490535246,7.655149017220909,10.440281852762753,6003456,23450
96.39228694781538,15.19574031829834,37.553585490167016,6.03092253804208,7.578049684709683,10.465191313670214,6006016,23460
78.26249447099536,12.726628875732422,26.393805659383226,6.038008069920142,7.62484651185996,10.498696501410054,6008576,23470
65.76834035990889,10.912808799743653,19.70209933824407,6.016048585794063,7.552307499952451,10.468007628024537,6011136,23480
86.72432174900413,13.201502227783202,30.15450222440647,6.024539844872164,7.6267139945657405,10.36436436353576,6013696,23490
77.85496511670607,12.77667942047119,27.24744833932627,6.044523043546849,7.63211771695301,10.410705376243321,6016256,23500
68.79148859689852,11.328947353363036,21.22282195687295,6.004936143639315,7.532554122178174,10.40498001118472,6018816,23510
96.18342877034539,13.946523380279544,33.151110176992866,6.0627704247362555,7.606090640400449,10.454163878134846,6021376,23520
84.94499113502926,12.367409610748291,25.255484340715366,5.996625468444823,7.7461695383465585,10.306965986648246,6023936,23530
68.9208622329595,11.399666690826415,21.73003386611939,6.064999933183375,7.645562397026872,10.453626030215151,6026496,23540
101.34192976208796,16.53746109008789,40.15853380074783,6.050305247306819,7.542942417751659,10.348558349225979,6029056,23550
83.4023396081773,13.3909707069397,29.89231060428829,6.0396315264181935,7.613504816546585,10.330713048553475,6031616,23560
95.88192952380803,15.20748634338379,36.902867088886744,6.034597608432501,7.556228482794614,10.400731799015743,6034176,23570
92.0199311516948,14.605413913726807,33.331999608142695,6.047216394510989,7.590959291322544,10.411023218401029,6036736,23580
65.21318473728196,10.80344400405884,19.105176275764297,6.040071453741242,7.62237975797581,10.4650305482907,6039296,23590
93.28514734612466,14.30213279724121,32.728133300052306,6.041839930830119,7.720132015645502,10.349880213282292,6041856,23600
71.99483924683858,11.90940809249878,24.058922966385513,6.022341518227114,7.622040546393097,10.44254987512834,6044416,23610
78.64930489792995,12.945936298370361,27.802029831902882,6.039203543610293,7.59044020103688,10.436117438183365,6046976,23620
75.86907034041946,12.117011928558348,25.044167792624858,6.031616848969596,7.613240325173663,10.34749835778216,6049536,23630
65.26367350774355,10.802729415893554,19.236808007276483,6.024401693344124,7.615096556735934,10.4214249084137,6052096,23640
97.72799324437636,14.207063007354733,34.25930539224783,6.085250376136455,7.674925252751263,10.344721112097924,6054656,23650
72.565322462756,11.902090454101563,23.278588146471762,6.029367909862298,7.555152008819577,10.466871436513033,6057216,23660
62.693999382709166,10.366830062866212,17.31145394235343,5.998278669490928,7.626877566209933,10.351673468076275,6059776,23670
86.07341391715717,14.160343647003174,32.11094761188222,6.028453837318845,7.618000391473122,10.416306127923905,6062336,23680
72.69772030722918,11.4034010887146,22.04197941545883,6.00294652558534,7.583121921189286,10.424913614473684,6064896,23690
71.07831831898754,11.703908157348634,22.542292660910487,6.050665397985745,7.496971968584839,10.47095569713541,6067456,23700
95.86688565754514,15.690941905975341,37.59799294905231,6.045866488642548,7.626902216117104,10.43488372733059,6070016,23710
68.70584481885072,11.363419914245608,21.564620597922392,6.026401786243216,7.6187183471286986,10.406971678919392,6072576,23720
104.99496298212883,16.63841543197632,43.42205630340577,6.012816898247021,7.628579493250166,10.365122775815463,6075136,23730
104.8882972907818,16.65032434463501,42.19754821617412,6.03717199024881,7.613565342766899,10.428144167984154,6077696,23740
77.62994397923914,13.288688945770263,29.32690165205774,5.977456355059378,7.54730340194702,10.329969405358847,6080256,23750
78.40032079004443,12.898132038116454,27.29085424194808,6.055704137313475,7.695314040604753,10.40298216554182,6082816,23760
87.10004371274616,14.119960880279542,32.826162250458275,6.0186424202220525,7.665354320801888,10.340303376176896,6085376,23770
93.17442884446547,13.511594104766846,29.01573077353465,6.0251693278314296,7.5515103856845505,10.447691686792298,6087936,23780
93.16683942634472,15.235199356079102,37.84552380514374,6.027434920263789,7.60111572903404,10.36673037889067,6090496,23790
72.41090042452494,11.92964963912964,22.915392457729343,6.022523239919328,7.5651315602106735,10.392607042294923,6093056,23800
82.06318568213474,13.159257125854491,27.70294517278672,5.957506731820444,7.618997090071149,10.446663448554188,6095616,23810
91.09898137477731,14.531289386749267,34.33818477467645,6.010447180405522,7.56610036230014,10.392888608467137,6098176,23820
92.80586390897126,14.57251329421997,35.573671580535446,5.9775371447205465,7.609287155008761,10.359464070187556,6100736,23830
74.78673557992792,12.1153489112854,24.526714523571364,5.988354471238897,7.5428360895540685,10.439883987360343,6103296,23840
101.0678093796607,15.44239501953125,37.35598607238283,6.038312896353294,7.608168864918649,10.397239864375095,6105856,23850
77.71926120407292,11.994888019561767,23.141896481255447,6.030032617905561,7.60490263020333,10.469073136157723,6108416,23860
80.51546746883731,13.033482742309568,29.603935596351814,5.966281561522163,7.623762038205526,10.288415216160125,6110976,23870
69.15400094410563,11.389296054840088,21.495586475106197,5.974220499063056,7.555256391088291,10.375407733590945,6113536,23880
79.21522369858174,12.204920196533203,25.59313779580789,6.010205255695639,7.594646683800541,10.446069873423072,6116096,23890
77.68915941529048,12.245098209381103,25.04391214433406,5.968413752250242,7.591972972139895,10.304307299157584,6118656,23900
75.53605852568123,12.319139385223389,24.843058180301746,6.057898021361243,7.587486784953566,10.391627683927608,6121216,23910
68.01872669082528,11.220437812805175,21.429208726990776,6.035182258122654,7.634683044060421,10.31794806985827,6123776,23920
99.62773149983774,16.00214776992798,39.94679753602662,6.004767222090583,7.589516952449889,10.302718055815925,6126336,23930
