grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,lr,samples,step
8.434580985568992,0.34937787652015684,1.3429129839464977,0.01666011850167586,0.020375309086565593,0.02878741729158601,5e-05,2222592,4340
6.448149799164687,0.3263198781758546,1.2501530838105313,0.01691926132575331,0.020714594346565352,0.028583280627859777,5e-05,2232832,4360
4.492666046788044,0.2782155195251108,1.028101762074753,0.015299867797034373,0.01927133147986291,0.02737659564998166,5e-05,2243072,4380
4.42780612054418,0.1269484618678689,0.4323947730439737,0.014944550638471166,0.018881193521191574,0.026796085175767398,5e-05,2253312,4400
7.963260972240144,0.7788370367139578,3.032941556018695,0.015239143385280138,0.019254909729197408,0.026506954755243516,5e-05,2263552,4420
6.795514157156647,0.3268794327974319,1.284606762855407,0.015404707003244979,0.019529296617842938,0.027035574018323835,5e-05,2273792,4440
7.889352870311578,0.3067157773301006,1.1797782507448011,0.015634641326513644,0.019150036368222014,0.02695515233906266,5e-05,2284032,4460
5.045688109237224,0.15938279945403339,0.5949838748703012,0.015856167057076546,0.019455248593436208,0.027492919169273506,5e-05,2294272,4480
7.037415873304049,0.32771878968924284,1.234386241474768,0.016532494290914475,0.020573526917763076,0.02888723445839224,5e-05,2304512,4500
7.2315492809755835,0.4503970382735135,1.679354428173855,0.015798525616757014,0.019662244366356087,0.027758113143847143,5e-05,2314752,4520
6.250911491700434,0.40294846706092347,1.5686868855201448,0.015054200591287831,0.018917257883520316,0.027307540837681162,5e-05,2324992,4540
5.006787119149932,0.14554306734353303,0.5285384064386864,0.015274304551459058,0.019158521073490836,0.026209206604895688,5e-05,2335232,4560
5.1868259160705374,0.2823563046753406,1.0515417231783837,0.01431517855728807,0.01846506235401675,0.024943390929929907,5e-05,2345472,4580
9.511000256438715,0.3075591264292597,1.1724845510102453,0.015392529275838144,0.019434059671320024,0.02709886574406697,5e-05,2355712,4600
7.202866121083749,0.3378708643838763,1.2626760618331359,0.017475465394131875,0.02184626630288416,0.0309241486734447,5e-05,2365952,4620
5.501012945361345,0.3515674987807869,1.354004431934676,0.01676092179583837,0.02042963226820166,0.03000341142931981,5e-05,2376192,4640
4.597366541832259,0.24950203634798532,0.9239073218567635,0.01612148742763525,0.01922870371688783,0.02718654149888198,5e-05,2386432,4660
8.057540769499134,0.30860205981880423,1.1744030868740685,0.014971817061602735,0.01759911292453557,0.025957274286118857,5e-05,2396672,4680
4.119001589406908,0.11530275382101537,0.39951556837868146,0.014663604999112876,0.018439313208641863,0.025581730519667716,5e-05,2406912,4700
5.4843606866100005,0.17685224618762732,0.6404151464958617,0.015529942560136229,0.01952959365801199,0.02650265709081352,5e-05,2417152,4720
4.786314483873371,0.14353684149682522,0.5114406640471922,0.014494214400929155,0.018376932405549384,0.025582358337798317,5e-05,2427392,4740
4.8506628283134585,0.2566672822460533,0.9780052623677398,0.01482584518177446,0.017771248584729282,0.0247502401152096,5e-05,2437632,4760
5.152535993474245,0.13994785845279692,0.5065047647629934,0.013903463121325363,0.01751018376008099,0.025524048251554975,5e-05,2447872,4780
4.990748825039002,0.23245853781700132,0.8690299428215476,0.013844453298781359,0.01739424538568481,0.02385064620042745,5e-05,2458112,4800
6.7584904771361165,0.30614313110709185,1.2002718620998996,0.013848924580270244,0.017192905137585784,0.024178561858286155,5e-05,2468352,4820
6.136720172469318,0.14633923955261705,0.5348086406137055,0.014111382006565113,0.017635289163282483,0.02413037201897208,5e-05,2478592,4840
5.615529259032005,0.14700924269855026,0.5343888334306449,0.014195261789636433,0.016885396810475125,0.024300101915762685,5e-05,2488832,4860
10.654877837815034,0.5848051773384213,2.3182120134134494,0.014788196271954991,0.01807154479120144,0.025179786847857034,5e-05,2499072,4880
9.067337037827368,0.3457122625783086,1.323885267853232,0.016132531008280597,0.019751855552249984,0.027604023380024746,5e-05,2509312,4900
6.343869206060005,0.31717729642987247,1.2209970455080317,0.01481749822430534,0.018597383718265022,0.02592493745212909,5e-05,2519552,4920
4.836290401522539,0.2519584959372878,0.9614000575325323,0.014152818053423484,0.01779453408142383,0.024197099620772596,5e-05,2529792,4940
7.181434228910389,0.2032910577952862,0.7285745064299902,0.014287709174181745,0.01730951769080641,0.023861677720032032,5e-05,2540032,4960
5.080902169903583,0.11717049144208432,0.4162655623297236,0.014393217254799865,0.01710599604062,0.02434990070542824,5e-05,2550272,4980
6.255572810203335,0.3143830025568604,1.2157018951500689,0.0129597183561018,0.016374564041029414,0.023342322860259678,5e-05,2560512,5000
4.757813168164905,0.17143689859658479,0.6348919040806317,0.014055070508596147,0.017548167859878908,0.024807558838438184,5e-05,2570752,5020
5.550678221295444,0.1499105224385857,0.5573967565674771,0.013728506765455463,0.01640965195051274,0.02265528252805859,5e-05,2580992,5040
8.555689836927588,0.3573722779750823,1.356569412022633,0.012836237548311294,0.016107854147577184,0.02278196853532424,5e-05,2591232,5060
6.647879287810692,0.14829151984304198,0.5422501329622785,0.014527363969831623,0.017815367377351548,0.024309488292275673,5e-05,2601472,5080
9.949681895169796,0.3679923359304666,1.4175719806966034,0.014477298365485721,0.01777150798588991,0.025910319626412416,5e-05,2611712,5100
6.965151630256457,0.22759186234325168,0.8409829125162503,0.014775053929480551,0.018453462977713414,0.026398536216025306,5e-05,2621952,5120
5.312799100454048,0.1953368524089456,0.7232257681736828,0.014540797695841169,0.018593544553050487,0.025209261352255853,5e-05,2632192,5140
7.404979999310571,0.5916381459683183,2.279933195357245,0.014448216982550229,0.017262976121753173,0.024956943970851138,5e-05,2642432,5160
6.069508269682261,0.30114364922046666,1.1243884457652495,0.014466499329942425,0.01743649311002379,0.0256863701679801,5e-05,2652672,5180
5.700722830425449,0.2764068140648305,1.0684577195692326,0.013243521663676103,0.016340461988473422,0.023183055455773857,5e-05,2662912,5200
3.7291882915713312,0.09302644655108452,0.3174818323792362,0.012730743004868221,0.01569088071191469,0.022271639458996486,5e-05,2673152,5220
8.88562994640704,0.5709333382546903,2.2293566283735506,0.012687200394939896,0.015623992685649355,0.021621076689076892,5e-05,2683392,5240
5.0920121024599965,0.12959056831896304,0.46772477354455366,0.013107742110357737,0.015670533167843354,0.02296190344325814,5e-05,2693632,5260
7.50001213806222,0.3305099219083787,1.2521759320364008,0.012281815336146102,0.015795432503103717,0.02149819569518882,5e-05,2703872,5280
7.084053449415276,0.6426325377076865,2.565700708228034,0.012608563609188016,0.015325349126960614,0.021785769689784466,5e-05,2714112,5300
6.716628456483699,0.28020081482827663,1.0751343082366478,0.013518620600267244,0.016823463238765612,0.023087948527736393,5e-05,2724352,5320
6.9689322765044714,0.2834002560004592,1.0985070075469108,0.013240200547482697,0.01632929627393459,0.022862457190828876,5e-05,2734592,5340
5.905108037749213,0.37205582410097116,1.454650417642123,0.012918550334615041,0.016428341097738455,0.02275041970096944,5e-05,2744832,5360
6.930970228354305,0.3835881859064102,1.4928940386120724,0.013130271241134512,0.015889854648747974,0.02332408699562024,5e-05,2755072,5380
3.9091353612597968,0.12022979762405157,0.43906643032855924,0.01257744180663851,0.01562627397678172,0.021389589303176845,5e-05,2765312,5400
4.024680493881213,0.23144370717927815,0.893283472545323,0.012037948962503695,0.014892502303309551,0.021509204843811854,5e-05,2775552,5420
4.18252496300303,0.10821013944223525,0.38311938834465253,0.011888256755304558,0.015025855457637249,0.020294395078731403,5e-05,2785792,5440
7.595101265215431,0.4025280585512519,1.563845145850086,0.01199297500304297,0.015115040776561962,0.021054971350830877,5e-05,2796032,5460
7.135118574403996,0.1573361735790968,0.5797632398278819,0.012463611120568634,0.015529750356175796,0.022529595904981513,5e-05,2806272,5480
7.657056671847368,0.3065380317158997,1.168592225069274,0.014212034786341076,0.018096620753221188,0.02504369189092686,5e-05,2816512,5500
10.534572928785984,0.5843672344461083,2.3327903660642617,0.013123672341333683,0.016152124327466353,0.022677492438556927,5e-05,2826752,5520
4.151656799405649,0.13724334407597782,0.4864934761641604,0.014070565176390626,0.01646209512812203,0.024348149372703742,5e-05,2836992,5540
2.713666307583708,0.11111188400536776,0.39363964063687074,0.012530154463052112,0.015776438685514704,0.02248095328625868,5e-05,2847232,5560
4.578319086369004,0.22202593442052598,0.8173859040026658,0.01234719500886758,0.014300333175185045,0.02059944470417808,5e-05,2857472,5580
4.1920390148718605,0.11894617648795247,0.42654243344124587,0.012047289197382429,0.014238758993987008,0.02058224647275707,5e-05,2867712,5600
8.211511179092032,0.3126615840941668,1.1943779518826725,0.01235550716945209,0.014867480684160151,0.020721532738262154,5e-05,2877952,5620
4.640000781588066,0.2425437879748642,0.9434640496228485,0.011767725428452936,0.014175088579831572,0.021133334541899824,5e-05,2888192,5640
2.9727950404395775,0.0792300203815103,0.2777915399380238,0.011665002427023584,0.014589234330089488,0.02078510045715305,5e-05,2898432,5660
4.807941082332103,0.10373562313616275,0.378746589837848,0.011223898693825694,0.013719980924378362,0.01913511659502957,5e-05,2908672,5680
5.604346600442976,0.14520888198167078,0.5290975010747483,0.011340997346990752,0.013713233010600916,0.02001245086704142,5e-05,2918912,5700
8.306816086727704,0.3029369529336692,1.1564405417861292,0.013635405261629388,0.016365869373922152,0.023094822028710334,5e-05,2929152,5720
7.765405873973426,0.43412597309798,1.6704897539934673,0.013314465247646382,0.016498118156839256,0.02342788606285267,5e-05,2939392,5740
7.333880995360365,0.3931676471605897,1.5075905584611005,0.01342796965463795,0.016901744612569675,0.023457531091384817,5e-05,2949632,5760
6.551566578998246,0.37339247576892376,1.4339358100684745,0.01238198817426509,0.015272368644127707,0.0208671893224711,5e-05,2959872,5780
3.580626127214208,0.09539145994931458,0.32469977620175305,0.011328588137156693,0.013707470702983933,0.02070444876771041,5e-05,2970112,5800
6.330664502462877,0.2997462244704365,1.1333959970671998,0.011512822050087872,0.01385689316520015,0.019335924364214076,5e-05,2980352,5820
5.9216895494402575,0.23985456656664605,0.9205102861171871,0.011327216724860062,0.014196556597449391,0.02025499878115954,5e-05,2990592,5840
4.371997645258067,0.11802122294902795,0.4215679766797575,0.0112570192765355,0.014283844596421744,0.019780776713654944,5e-05,3000832,5860
8.53846661624072,0.41298258062452053,1.5771459790031723,0.012808074366962437,0.01551230199242075,0.02204958651414572,5e-05,3011072,5880
7.159866903660696,0.1774084459990263,0.6542951865391966,0.01279270083967032,0.015939981760893774,0.022906504197779932,5e-05,3021312,5900
7.313557927606699,0.41425602212548257,1.640798469380272,0.011841598448621723,0.015423137905785698,0.020730594912793388,5e-05,3031552,5920
4.9144649025096525,0.23621289134025575,0.8819768492477291,0.013251211895749293,0.016145383331011474,0.023004234924035128,5e-05,3041792,5940
4.482706675271725,0.14118274394422772,0.5169523216549907,0.011177115862904518,0.014225636642889193,0.01972950890056366,5e-05,3052032,5960
7.511336886129313,0.3199632277712226,1.227438375421307,0.011904003041321169,0.014818903785266178,0.020923422111301295,5e-05,3062272,5980
6.003567396797825,0.1884216647595167,0.6999254140992693,0.013232724601984039,0.016621499235043306,0.023659152800395874,5e-05,3072512,6000
4.643874987407596,0.2651907494291664,1.0248200316988634,0.011263301821276887,0.01340154459047565,0.019190505238504983,2.5e-05,3082752,6020
6.903996933197467,0.3619113522581756,1.405157370262174,0.010926665154690936,0.01355280298151853,0.019560123135710785,2.5e-05,3092992,6040
4.450150503692445,0.2666028810665011,1.0208819654389574,0.01072831836177865,0.013258745321067203,0.01881163021687389,2.5e-05,3103232,6060
5.475655991250981,0.14848796408623455,0.557259998942252,0.011153587684577389,0.01273207479129983,0.018287050890807215,2.5e-05,3113472,6080
8.818644573887465,0.525394840724766,2.0455618398555884,0.010698925024073123,0.013045949194924949,0.018901800533081204,2.5e-05,3123712,6100
4.91407222874465,0.35377753190696226,1.4141184529572954,0.010732365609354332,0.013365378166939307,0.019513382955328173,2.5e-05,3133952,6120
5.018393084950288,0.1021021249704063,0.37012823574833303,0.010692106967945486,0.013176642368600453,0.018605574899929922,2.5e-05,3144192,6140
5.024988163804787,0.20341953523457046,0.7674052277540943,0.010743648147047704,0.013207046460940558,0.01887021414581882,2.5e-05,3154432,6160
7.322838683170973,0.3668601837940514,1.424390761420901,0.010684236645627098,0.012838165529672582,0.01791305434739755,2.5e-05,3164672,6180
10.010042440468292,0.3455747382715344,1.2809086165258172,0.01115774540345032,0.014357919393972737,0.020315548554019548,2.5e-05,3174912,6200
5.716698488278839,0.16671122731640936,0.6325073431290559,0.010661691358903005,0.012931853328787154,0.018506596242484578,2.5e-05,3185152,6220
4.746627161838476,0.14269910417497156,0.5285723480191787,0.010172679837868064,0.012709189567409974,0.017699910292903662,2.5e-05,3195392,6240
4.5828357898141725,0.20756367221474648,0.8002187684628467,0.010847341270055148,0.013371195511629179,0.01861572045557061,2.5e-05,3205632,6260
5.685396087307516,0.2365590620785952,0.9129557235989634,0.010040499020900448,0.012559280180803144,0.017629078692460994,2.5e-05,3215872,6280
4.858880195378532,0.3223023507744074,1.2441320092370158,0.010293593571237115,0.012544965060539879,0.01729975023543594,2.5e-05,3226112,6300
5.530216253164961,0.32443560771644114,1.2666259778715305,0.010019365861218895,0.012216588216450244,0.017638669004030962,2.5e-05,3236352,6320
8.539903685396379,0.48175312858074903,1.8894451896008357,0.010600383637690574,0.013150676023406591,0.01815859006826313,2.5e-05,3246592,6340
9.853060364416125,0.5426095124334096,2.183322628885448,0.010657646356645402,0.012536094814817161,0.018951702300059367,2.5e-05,3256832,6360
4.488783933064323,0.13167749084532254,0.4918020200613796,0.009764344709206698,0.012739501814330593,0.01788432998760791,2.5e-05,3267072,6380
5.158156679478937,0.1385412320494652,0.5146292987184019,0.010179746092509722,0.012825442738484084,0.01786397290855098,2.5e-05,3277312,6400
4.4916569217671825,0.09437648132443426,0.3342839857104925,0.010141648215309447,0.012550000861920057,0.017491365642958657,2.5e-05,3287552,6420
3.7222721472049582,0.11898179622367025,0.44320246940415897,0.010144884882439874,0.012398308353220398,0.01715580675410048,2.5e-05,3297792,6440
6.063784429029341,0.22837566155940292,0.8722423505085019,0.009845409727901632,0.012024302486568638,0.017178219670158038,2.5e-05,3308032,6460
7.436682569691924,0.2900164065882563,1.0892266690648371,0.009809528837061952,0.01200298280771679,0.0171451319555728,2.5e-05,3318272,6480
9.787577493169378,0.3028332374989987,1.135238367978033,0.010400588180120891,0.01250222882090384,0.017724248383972786,2.5e-05,3328512,6500
4.770968248451275,0.2078125720843673,0.7791533905983514,0.010662952635056188,0.012896750937124554,0.01873774341024133,2.5e-05,3338752,6520
4.992296702514508,0.2042839680798352,0.7999415617582285,0.010169425759867025,0.012744986671675361,0.018043156806780567,2.5e-05,3348992,6540
6.527285974742591,0.22787146009504794,0.8574632990468811,0.010264785668541575,0.012764895052216584,0.016972188388393417,2.5e-05,3359232,6560
7.975182624992424,0.13709792345762253,0.5155537277524814,0.010229467679726184,0.012833073938088064,0.017957540444245364,2.5e-05,3369472,6580
6.660791328019745,0.3755586771294473,1.4588766856922342,0.010129600415113175,0.012081686980906411,0.017708743723408794,2.5e-05,3379712,6600
7.975460315604499,0.369030929543078,1.418836869867471,0.010417536604315016,0.01289901093263543,0.017735323118048218,2.5e-05,3389952,6620
6.93907689650222,0.47018905617296686,1.8571909126597974,0.00985984008172473,0.012424451279495681,0.017203019397556012,2.5e-05,3400192,6640
3.4633647222602675,0.07909448398277164,0.28134298738473335,0.009926382915401455,0.011664246489011872,0.016448448699824147,2.5e-05,3410432,6660
10.683906710635835,0.4102015057578683,1.596569188192499,0.010159243980784912,0.012457100779849087,0.017337889223121645,2.5e-05,3420672,6680
8.46237454291907,0.29938877522945395,1.1443904572029415,0.011231862997869572,0.013927100730097295,0.019166279144214964,2.5e-05,3430912,6700
8.480508389156942,0.28503088261932136,1.091307529895981,0.010307777740434983,0.012510052349170974,0.017747544635698408,2.5e-05,3441152,6720
7.7407666112087785,0.297775387018919,1.158730784727834,0.012186673662882274,0.015097148261688424,0.020621184237153055,2.5e-05,3451392,6740
4.274221978950959,0.2308065273799002,0.8708162838710576,0.010019069191589968,0.012533190718956786,0.017314139185433886,2.5e-05,3461632,6760
8.716027362412605,0.33775368193164473,1.3171607853386595,0.009960497461935659,0.012176517681967867,0.01776822297024407,2.5e-05,3471872,6780
8.376262309070405,0.38073101174086327,1.491476881346643,0.011891620294004977,0.01435332834316979,0.020027765316749564,2.5e-05,3482112,6800
5.660921856839665,0.22156821619719272,0.8581409145485078,0.010344643230456946,0.01323857282197482,0.017946872955070088,2.5e-05,3492352,6820
7.244255039723563,0.1745038740336895,0.6473143893935535,0.010266884067450589,0.01293547897063685,0.017991661596920054,2.5e-05,3502592,6840
7.948633710104915,0.2916990808211268,1.150244272851478,0.01059647061994945,0.012988736105183812,0.018424625891388734,2.5e-05,3512832,6860
7.276957505879545,0.19203067459166054,0.7129019734301181,0.009594937047120496,0.012328099445330259,0.016716804045616165,2.5e-05,3523072,6880
4.032568998780762,0.12079345509409907,0.45718913891915536,0.009618502124399702,0.011857735303660156,0.016793349322694644,2.5e-05,3533312,6900
10.06059049102622,0.6211707784794273,2.408257203053577,0.009402505925902752,0.011568758185547364,0.016042758127203214,2.5e-05,3543552,6920
6.7521689549652315,0.2901716373860836,1.131682462259671,0.009780033956279998,0.01161855860467191,0.01740057508414225,2.5e-05,3553792,6940
9.707113530096304,0.2840693552978337,1.0945174526642127,0.010386159781062514,0.01209725721545539,0.01788574401885808,2.5e-05,3564032,6960
6.212790083039367,0.3335224798880518,1.2876692977285602,0.0098955282839959,0.011982408167036048,0.016689850358679165,2.5e-05,3574272,6980
5.588037486027623,0.1389834651723504,0.5102709388629916,0.009214979974323832,0.011736911838264098,0.016453853186800226,2.5e-05,3584512,7000
7.4576687625841895,0.258879460580647,0.9923421873655888,0.009342161101197127,0.011548767346874697,0.016463795085015952,2.5e-05,3594752,7020
9.139810160942929,0.4502423494122923,1.7445423084273306,0.009919880866432132,0.011841936958946496,0.01706066299164174,2.5e-05,3604992,7040
8.20228077641764,0.2837709708139301,1.0918517573781952,0.010159220567716142,0.01254940569131629,0.017721424544149465,2.5e-05,3615232,7060
3.851833263127944,0.08524594157934189,0.3096467671310629,0.010048908266901399,0.012229061399219037,0.017000219451853836,2.5e-05,3625472,7080
6.568001297169211,0.34975061435252425,1.398259806417304,0.009468078141558544,0.011864030802951217,0.016307900910761865,2.5e-05,3635712,7100
3.8894816093232896,0.21818947726860644,0.8385196108635941,0.009043236886192086,0.011090995196262473,0.01615964527284465,2.5e-05,3645952,7120
5.413765354691108,0.1426126603037119,0.526000376893397,0.009030704266647364,0.011169369285547816,0.01589886388929624,2.5e-05,3656192,7140
7.3796410596341415,0.2965382687747478,1.170878136424484,0.009308911366592877,0.011454615051279135,0.016320936939583034,2.5e-05,3666432,7160
6.1851093614568065,0.26409978326410055,1.0312656610829691,0.009293244467327341,0.011329159829026547,0.01599302357263831,2.5e-05,3676672,7180
5.936514182470136,0.14353837417438625,0.53304938183269,0.009382133656627675,0.011481452096843927,0.016128889418177427,2.5e-05,3686912,7200
8.525871435162793,0.254820516705513,0.9815877848322078,0.0096483652635523,0.011355752041351218,0.016723303311063826,2.5e-05,3697152,7220
7.379551654811176,0.28857151158154015,1.106016815324668,0.00938289046239873,0.011845934461144889,0.016751786763072127,2.5e-05,3707392,7240
8.526434594007961,0.2650659216567873,1.0266512004073813,0.009089505137639136,0.011250733852807823,0.01613246265094819,2.5e-05,3717632,7260
6.910700938119055,0.27167691895738244,1.0673199441643835,0.008905333952540756,0.011461504688647678,0.01604183242245863,2.5e-05,3727872,7280
7.449087979913122,0.1463645312935114,0.5512165316920424,0.009238412343789922,0.011606327182958297,0.015997685680182845,2.5e-05,3738112,7300
7.7819256909779915,0.3424373470246792,1.3097160717198086,0.009422133422129173,0.011993477539251476,0.016440068828993445,2.5e-05,3748352,7320
5.414756095941414,0.10326596749946475,0.3896632435377593,0.009276817063569375,0.011300071613731482,0.01632781542189264,2.5e-05,3758592,7340
8.120317227655518,0.2837411698885261,1.1155638628630222,0.009498147323221254,0.011611841883391344,0.016435566458013702,2.5e-05,3768832,7360
5.843494244801609,0.22408813629299407,0.8931785060288232,0.00919995298149203,0.011308136509085423,0.015698650433609605,2.5e-05,3779072,7380
6.233831026179102,0.3483367454260587,1.3529866421167247,0.009157369389975715,0.01095954680822686,0.015950144224010507,2.5e-05,3789312,7400
10.97177840832298,0.5518187668174505,2.181722692976392,0.009532938123156068,0.011698233739842879,0.016970404414000415,2.5e-05,3799552,7420
4.305517081700251,0.09183074617758392,0.33547595986550727,0.009597188589052473,0.011547420204193824,0.016672273012746958,2.5e-05,3809792,7440
4.538656102849126,0.08517078673467038,0.31435493564444056,0.009021026098446365,0.011191081423537351,0.015563426056550398,2.5e-05,3820032,7460
7.690931252919065,0.4641610741615298,1.8141244450160525,0.008557016778287603,0.01069933737388062,0.014901399777883172,2.5e-05,3830272,7480
7.165671305099278,0.11216243505477902,0.4085570001070371,0.009112692574289852,0.010747482946697749,0.01594756343914025,2.5e-05,3840512,7500
5.572905100863969,0.20496559124439953,0.8089477500402661,0.008865755523145781,0.01107340381248183,0.015480994479998896,2.5e-05,3850752,7520
7.075901033074009,0.2703788220882416,1.0699415776522276,0.008926763025516945,0.010730602448042274,0.01504021222836721,2.5e-05,3860992,7540
4.959798681115383,0.09565191306173802,0.34892237256034464,0.009042243503770017,0.010772366631644686,0.015281583527179265,2.5e-05,3871232,7560
8.635358776960592,0.14092324376106258,0.5238118896409526,0.009013553798604468,0.011036140585081535,0.015583173795806303,2.5e-05,3881472,7580
5.733259760840621,0.12753928620368243,0.47984075830779926,0.010162952674547789,0.012351755851198763,0.01679844067220977,2.5e-05,3891712,7600
7.321444286685855,0.1492739164270461,0.5748043697840605,0.008612448072502816,0.010752030261870472,0.014797293483587682,2.5e-05,3901952,7620
6.853903754231106,0.15350614916533234,0.5738368008230806,0.008866068028162458,0.01056133025850849,0.015215345652848478,2.5e-05,3912192,7640
7.587096283834312,0.3599179255776107,1.3954886907110686,0.00882978762929744,0.010380501166628928,0.015155254703490825,2.5e-05,3922432,7660
6.010034976547686,0.123071582056582,0.45609948041359627,0.008848600943171839,0.01073899993399026,0.015695207570563623,2.5e-05,3932672,7680
4.612888577372338,0.2019517393782735,0.7656237820174532,0.00871835934196616,0.010505642586231755,0.014871791393185674,2.5e-05,3942912,7700
4.5460231878297925,0.29117302503436787,1.1438866075551852,0.0084468260194271,0.01032769484861895,0.014829035271313016,2.5e-05,3953152,7720
8.166311914777157,0.3894611312076449,1.51342634542583,0.008476590998944959,0.010213079752412214,0.014616798138515168,2.5e-05,3963392,7740
6.585380661240988,0.14814935773611068,0.5572148596896241,0.00844606304089662,0.010740104280891631,0.015131421494588489,2.5e-05,3973632,7760
9.199132031126016,0.2522150652483106,0.9668247157663887,0.008986060010147616,0.010925825503849572,0.015333338619536941,2.5e-05,3983872,7780
9.957543108307194,0.1794242074713111,0.6734050527546562,0.00882995752525988,0.011099898126980595,0.015669965121002227,2.5e-05,3994112,7800
5.219820714515462,0.2953117584809661,1.121602736822625,0.009021687234111895,0.010830811311796515,0.015471129773555116,2.5e-05,4004352,7820
9.154171252000328,0.18221261035650965,0.6783602117028177,0.00864875539804151,0.010269106107900864,0.01539993174363153,2.5e-05,4014592,7840
7.164599289412248,0.12698752395808693,0.4660466294523134,0.009371549251479126,0.011866529296507465,0.016246950386340536,2.5e-05,4024832,7860
5.412136278863835,0.13973118104040624,0.5198358763197017,0.008705018690180583,0.010910888708191804,0.015464438994894516,2.5e-05,4035072,7880
7.680355440790171,0.2344318205490708,0.9141063778594004,0.008655860403835005,0.010682941847890618,0.014928208818059244,2.5e-05,4045312,7900
5.84562491130111,0.1099985131062567,0.41067957955008527,0.008529195067353565,0.010478085749753771,0.014840548032184157,2.5e-05,4055552,7920
8.573480138100887,0.17012895885854962,0.6531793036348985,0.008759638359555675,0.010691765017393079,0.015039739185784358,2.5e-05,4065792,7940
10.63083865879992,0.5197143683210017,2.064781905539063,0.009913647294243943,0.011850536914375058,0.016239699549386272,2.5e-05,4076032,7960
10.228571770092177,0.39105039145797493,1.5034235089041617,0.010462076838853833,0.012710968062327011,0.018484336145189958,2.5e-05,4086272,7980
6.2765082639769645,0.2401520416140556,0.9065011652425153,0.010012953292511126,0.012357961693158032,0.017457577641797305,2.5e-05,4096512,8000
6.57798110448797,0.35514188669621927,1.3804696995865438,0.008925668745872788,0.010470357857223323,0.015193374367867399,2.5e-05,4106752,8020
5.298364821570572,0.12133700102567672,0.4712666968677279,0.008286525014016949,0.010292321881117226,0.014612647123158615,2.5e-05,4116992,8040
2.899201133024013,0.06333046304062007,0.21791205845213166,0.008084581807293285,0.009998471138856026,0.014098139937561361,2.5e-05,4127232,8060
9.9179501982508,0.6582365555688738,2.6412108639627507,0.008436037103377224,0.010201459675917332,0.014157211158986077,2.5e-05,4137472,8080
5.635225792963682,0.10856074318289757,0.3940255115437564,0.008532388762824441,0.010726979522064523,0.014715643907985118,2.5e-05,4147712,8100
5.587414250996919,0.22160649113357067,0.8595109484768713,0.008361043164149857,0.01029112646700113,0.014657407129637192,2.5e-05,4157952,8120
5.910282321021653,0.20108021721243857,0.7686937122812607,0.007932201218105452,0.009715704403106635,0.014069234386590636,2.5e-05,4168192,8140
5.307294127961024,0.09982388317584992,0.348010348095008,0.007960604310881579,0.009600529916670021,0.013956275508453858,2.5e-05,4178432,8160
6.718702451142935,0.12566560404375193,0.48611949149951267,0.008129565363915332,0.010086705324211524,0.014281563300241525,2.5e-05,4188672,8180
4.5917738196476146,0.10423365253955126,0.38430689069688956,0.008547669792246209,0.01029779198522634,0.015176381853336599,2.5e-05,4198912,8200
3.6453417219274598,0.08083585090935229,0.29725612128438117,0.00814517953499877,0.009853519528315901,0.013496420489396756,2.5e-05,4209152,8220
11.072823814558983,0.22426585461944332,0.8592174206398699,0.008021817431211609,0.01027466084159119,0.013947057576143328,2.5e-05,4219392,8240
9.145858594348626,0.35032815840095277,1.352551973177626,0.008592145765531006,0.01059314199971125,0.01497074944059151,2.5e-05,4229632,8260
3.1196227128491723,0.07252054102718831,0.25764447530360035,0.008179012551057248,0.010368831087619554,0.014322771296520077,2.5e-05,4239872,8280
5.8993726886177145,0.2502815426327288,0.979164135852936,0.007999786103016462,0.009959280303637612,0.014195868501485295,2.5e-05,4250112,8300
7.901024510551815,0.1225534905679524,0.47995563943711694,0.008039231906061798,0.009635018257493523,0.014173278048186971,2.5e-05,4260352,8320
11.92693906213837,0.6937947195023298,2.7490664326354675,0.01046155012592491,0.012857431857169574,0.017616526215336877,2.5e-05,4270592,8340
14.436184576584939,0.43426194749772556,1.6621050158043469,0.009792559497015449,0.011565635611193451,0.016248538857786602,2.5e-05,4280832,8360
7.309529999625671,0.17192282201722264,0.639960577804671,0.009121211476298742,0.010911155954096328,0.015990750967690138,2.5e-05,4291072,8380
3.2875820495414523,0.1799270656891167,0.6715409929206075,0.008490458523038338,0.01009725523791295,0.014456882823185713,2.5e-05,4301312,8400
8.644054786423224,0.4329324846155941,1.7085983839667986,0.008145942484077875,0.009675756688752465,0.013925332787109754,2.5e-05,4311552,8420
6.495379460306911,0.36861918289214374,1.4213537551790016,0.008320673928617284,0.010174167334464773,0.014357525087157522,2.5e-05,4321792,8440
7.882652962430179,0.22102355482056735,0.8578919618139296,0.009016053871550033,0.010646214493875057,0.015892082283231315,2.5e-05,4332032,8460
10.563997099837895,0.1967637619003654,0.754220051773725,0.00910282573394511,0.011144117419462436,0.016123033830120252,2.5e-05,4342272,8480
5.147227514717332,0.20266463980078703,0.7645099916808944,0.00933493704381619,0.011315758077633723,0.015770381514035314,2.5e-05,4352512,8500
3.5630890886886646,0.07069345675408839,0.24838067576255518,0.00813332227389,0.009654009604173234,0.013772804190456393,2.5e-05,4362752,8520
8.625710604682,0.39341343175619853,1.5402933280164472,0.007967463675912017,0.009863821599233767,0.013636151844947953,2.5e-05,4372992,8540
