grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,samples,step
14.076636468998872,0.8729632906615734,3.6429777000310124,0.03646012256283501,0.04296711565041776,0.06181320838843566,2503936,9780
8.019106933796747,0.7281297899782658,2.808301242328093,0.03350655353324469,0.044208117426847535,0.05645332140648373,2506496,9790
13.809744084855684,0.8141107566654682,3.157001823485016,0.034557006657123635,0.044343563192265664,0.06421686504266151,2509056,9800
18.318415627628447,1.4574973344802853,5.738045025446496,0.03612229059483421,0.044549391418414866,0.06310507849736036,2511616,9810
17.36591525338027,0.4517814971506596,1.6241368972902226,0.038183026514172706,0.043453951329751946,0.06279652882854328,2514176,9820
16.281283813015502,1.4206759080290794,5.687973328485612,0.036137971893805756,0.046243982837320494,0.061601279207185465,2516736,9830
7.522143233143764,0.22304207682609556,0.7399286401044802,0.03533811460519319,0.043363530889107,0.06305415539575852,2519296,9840
4.904263159893661,0.18914309963583947,0.5872084379961583,0.036245479796385115,0.04637931027390034,0.0634656373125537,2521856,9850
6.851326204091139,0.20246181488037107,0.6651004202486842,0.03541204772104191,0.04316037393843318,0.06060104695048661,2524416,9860
3.631428968922129,0.12985569462180138,0.38594438682289267,0.0345672259803165,0.04388054600576804,0.06364993686370007,2526976,9870
4.965601279357363,0.17593749761581423,0.5467920921879389,0.035867216607734335,0.04266541291034399,0.06145262895504525,2529536,9880
5.07465191823869,0.15557043701410292,0.5113602638934959,0.03312016122034647,0.04490897166780747,0.06211144564758597,2532096,9890
5.799863225947004,0.17893247157335282,0.6463752547090109,0.034361342525651296,0.04398702132755764,0.06038631782495625,2534656,9900
10.631560381739696,0.2911026582121849,1.0610714501681797,0.03275470368600932,0.04149506214695672,0.059297885990396856,2537216,9910
9.287525453184811,0.24503092765808104,0.8397951130979066,0.03512263856195134,0.042912461187007735,0.05652703486512845,2539776,9920
15.363737448900183,1.4222183227539062,5.651832455758812,0.03479224913850015,0.04200811953917148,0.057304205217709195,2542336,9930
5.360259544465055,0.1474019646644592,0.4432369478761625,0.03614833612759063,0.04628097033605393,0.06065484122484918,2544896,9940
15.1281255016794,0.9445765547454354,3.53493782534904,0.03822696863768029,0.04367504061161768,0.06466692123889525,2547456,9950
11.474760496917007,0.2705596014857292,0.9664097978138514,0.03575972484341317,0.04523748010233339,0.05852369110481939,2550016,9960
9.359733732813096,0.2199662603437901,0.7689275440087823,0.03419830869161993,0.04118215798848866,0.06039584833708299,2552576,9970
11.117550591433165,0.3130771778523922,1.1366972722584,0.034414415984915944,0.04411723922097113,0.05909674211877995,2555136,9980
11.380375106797466,0.7780521027743815,3.0120873644404864,0.03600785079512192,0.04493676291259932,0.06084700556192826,2557696,9990
6.425290269504165,0.18621635362505914,0.5999330292408429,0.03430210042668448,0.04441341635440811,0.06064797215120031,2560256,10000
15.42452177018483,0.8890718847513199,3.471642258474315,0.033779999603814385,0.045370072417607016,0.05918256401706222,2562816,10010
11.455153720930225,0.27633651718497276,0.938202916940329,0.03660460741881055,0.043399144763710165,0.0608690378192009,2565376,10020
5.883802509308358,0.16622939556837082,0.5392780308253485,0.03370337060607343,0.04393068179039869,0.05996543840995729,2567936,10030
5.124056075857978,0.16148951277136805,0.537517542352655,0.03555768183928497,0.04255983602013018,0.06029634795372864,2570496,10040
17.621103840275342,0.9638602927327155,3.8553175233278845,0.03489571413361374,0.041093464809106466,0.061292345850735674,2573056,10050
15.205258785123391,0.8678493782877923,3.360248619103144,0.03512711935431994,0.043923166866193804,0.05787499286491103,2575616,10060
27.11496821088507,2.237009298056364,8.811256032824176,0.033243917077572425,0.046309204417918824,0.05674297477419643,2578176,10070
14.946129847373662,0.8759350068867207,3.3493087089491618,0.03667188295024857,0.042280741675286775,0.060035546820877604,2580736,10080
12.28824499846028,0.8039558328688144,2.8761613139889515,0.03743177101128751,0.042982299680554024,0.06076984087341144,2583296,10090
3.3642645857573283,0.12357594519853593,0.3590511180287928,0.0340684716654897,0.04289526982562152,0.058966308846152386,2585856,10100
7.278120969898333,0.21018159687519075,0.7224970674842992,0.03499413942815835,0.044206117125322464,0.06191476262872341,2588416,10110
9.998116553707206,0.2674929961562157,0.9581869418892537,0.03577905914613181,0.04231911295748963,0.05723527250407839,2590976,10120
10.526273057863046,0.876711867377162,3.269437795181297,0.03341915121602717,0.04601678249801138,0.06206346595576364,2593536,10130
7.581448008996627,0.19476930797100067,0.6472710729790656,0.03744189508995693,0.04487958959272171,0.05809652918668577,2596096,10140
12.747040774639375,0.3574805483222008,1.3199639178376659,0.036854915298211534,0.04141442000954622,0.06266821583563116,2598656,10150
2.556953300283715,0.09937718659639358,0.26310149738623956,0.03486243235113134,0.041858498077206915,0.060803449740825875,2601216,10160
4.260249735788369,0.15616569146513942,0.47389243246714924,0.035666665171127425,0.0426590367924513,0.06353491606864375,2603776,10170
2.744747561711136,0.1148128755390644,0.32516187980094563,0.03290061940736412,0.039212825637624536,0.06258694325257705,2606336,10180
8.066664581658706,0.7493215039372444,2.9450490831130534,0.033709440210273646,0.04509750710318773,0.05915713585088493,2608896,10190
12.599868606666861,0.8601363241672516,3.223012269514969,0.03381695804668592,0.04289016548949586,0.05707130609832005,2611456,10200
4.034604595869044,0.12963948845863343,0.3765801192680942,0.035279758767435214,0.04179044304533122,0.06005233017031701,2614016,10210
9.819823259772457,0.7985219612717629,2.994731487507338,0.037373922484624664,0.042638209881261,0.058905750610959234,2616576,10220
10.192515259661647,0.7513573594391345,2.8170096177159216,0.03591146939688885,0.04106360825892118,0.060106127051975454,2619136,10230
14.838742412064587,0.8722677353769541,3.4191595704345157,0.0335212917052892,0.04097885207492529,0.059656356838418224,2621696,10240
11.910979381519208,0.2789562329649926,0.9717821742529837,0.035163701074364985,0.043732884657785444,0.06102025665486933,2624256,10250
14.36964695141703,0.8734302207827568,3.198191759588165,0.03467419763616875,0.044392317129766955,0.059335441248118896,2626816,10260
18.641977816371444,1.475321488827467,5.846314048117085,0.03415447840957108,0.043033921153366066,0.05838037905347603,2629376,10270
22.36747485913455,1.518723537772894,5.64055540476848,0.03466506330122865,0.04301211433882383,0.06017611927868209,2631936,10280
7.217992979662095,0.17749766334891318,0.6033472288577549,0.03519273338426784,0.04202867721632675,0.06033898733679744,2634496,10290
12.40066657266838,0.7786765784025191,3.0917530199815273,0.034718364611267975,0.042507573372100586,0.05994590668177067,2637056,10300
16.411777805413124,1.4251838535070418,5.5360312737107416,0.03485966725769827,0.04118794993087643,0.06171693817341776,2639616,10310
16.828756190327347,0.8589569136500359,3.184814076663484,0.03390026006006424,0.040486060844254435,0.06397266523987057,2642176,10320
9.92495112109977,0.27855441123247143,0.911967185154572,0.035180871203643646,0.0416371899778225,0.054125153012268404,2644736,10330
23.911273647816206,2.0665347866714003,7.862745824370525,0.03528852943485732,0.040797215789615066,0.05839022433347241,2647296,10340
10.598222313977944,0.7634418316185474,2.893654452416305,0.0345684256438748,0.0440282028944784,0.06337751980957604,2649856,10350
11.275281680994794,0.29899953678250313,1.0870580402580232,0.03391447288051637,0.04297288372731346,0.06114752134963276,2652416,10360
13.74255222051992,1.3437227450311182,5.54193640409253,0.033106605074610995,0.0429627263317754,0.05805523785059911,2654976,10370
19.268382021545285,0.9203384473919869,3.5825093200255256,0.034956825845278566,0.04204593939712827,0.06003996645751631,2657536,10380
17.751944704150237,1.3898562967777253,5.323834752356617,0.03237122141973624,0.03947618752893144,0.05783407960843273,2660096,10390
5.283620274383605,0.15696006566286086,0.5136151688176473,0.034310182712954496,0.04294424270571185,0.05913139256617766,2662656,10400
3.2549103777389528,0.11542363241314889,0.3253549216203392,0.03644932301829595,0.046321370712654124,0.06005914662570512,2665216,10410
18.815955835479148,1.0962255358695985,4.264766530275379,0.035144128270224576,0.042389537225610015,0.05535645809740975,2667776,10420
8.48362573373052,0.22106889896094797,0.7780526685330643,0.03497739661237754,0.04268286227602999,0.061356598111558254,2670336,10430
26.176535449370583,1.5875535495579243,5.9536553106813175,0.033267639959186905,0.043596565507860896,0.06265424629434566,2672896,10440
9.74070181601871,0.7365150034427642,2.850959694135502,0.036823659331010714,0.03834573644920101,0.05879224710352159,2675456,10450
16.994961927134558,0.9854559779167176,3.791982893542628,0.035571540448918255,0.04608258363076071,0.05683125092383156,2678016,10460
10.849523088829917,0.27387925572693345,0.9119569057663367,0.033012691264837815,0.04344771777248489,0.05733372530716088,2680576,10470
8.488371441340673,0.23304287791252137,0.8061367155170993,0.03436263090179087,0.043157892307392344,0.06151126938680916,2683136,10480
11.56524394881258,0.30203551948070523,1.127418546530147,0.03435273990260379,0.04238365110532498,0.0598503501079548,2685696,10490
9.762426219994392,0.7941117487847806,2.95025739599999,0.034057204817905126,0.04079900076915202,0.05552956442664821,2688256,10500
7.534095540675494,0.2305401012301445,0.763793938571667,0.032831863922921055,0.043121952884072653,0.058743966939825094,2690816,10510
7.517899894449989,0.2288657285273075,0.7972873264710724,0.037034442306201634,0.043711508093501945,0.060584030201097705,2693376,10520
22.98433405377667,1.0456505730748176,3.890353915354897,0.03255093218608487,0.03794202251332249,0.058268842801339586,2695936,10530
9.370125711913518,0.7654766090214251,2.9019430739653513,0.03485687218074288,0.04345257823073592,0.058851029768027925,2698496,10540
3.639765255610053,0.13123959749937059,0.38229206331610893,0.03218659872495142,0.04100776628865563,0.056805695785935674,2701056,10550
16.30076588672878,1.4095099590718745,5.427638777692398,0.03373507219086744,0.04236180688004885,0.05807316005116373,2703616,10560
4.458467689901709,0.1644046552479267,0.5256587094619982,0.03375663677328976,0.040321125491477934,0.062022169149847345,2706176,10570
25.42892388189057,1.581344605982304,6.5544633380706285,0.03331670641706523,0.044057696552730806,0.0586242259822742,2708736,10580
14.958377035059302,0.856212404370308,3.239837158484952,0.03187397454215706,0.04213580233222656,0.05976624369875276,2711296,10590
8.506048698658692,0.24614593610167504,0.819996022529247,0.03320489958874488,0.0442236319255275,0.055004737479305864,2713856,10600
7.708548039795669,0.7317751184105873,2.9316898414040584,0.03292632616058729,0.0421578419757775,0.055444839342751254,2716416,10610
3.462701026993308,0.13083223290741444,0.3937483175114179,0.0345092043955673,0.04025759825642873,0.05241190561526174,2718976,10620
3.0196689153112457,0.11728445477783679,0.34548250254252566,0.033712420952163896,0.04139986899323192,0.05480577842909901,2721536,10630
11.939127266105425,0.2660217173397541,0.905214736516669,0.031627981483313396,0.03880652614558732,0.06489563156724147,2724096,10640
4.591353773271796,0.15457910113036633,0.5121182610290018,0.034109023935572615,0.041405997643574236,0.05406797932943811,2726656,10650
4.015516727344398,0.12907209061086178,0.4007455494182024,0.03479605795694967,0.041897337684555544,0.053712394691898854,2729216,10660
2.2561595917270463,0.10392037481069565,0.2913195566722919,0.033505207152533946,0.03941488820525214,0.055021198005124554,2731776,10670
13.291138875335001,0.8447792071849107,3.1491454869120696,0.033755140307860684,0.039662677704331836,0.06117794233897975,2734336,10680
10.127478463756752,0.7875773519277574,3.1373659507621237,0.03400682890347029,0.04315449772487431,0.056316861091467295,2736896,10690
22.45238716942167,1.5382835257798433,6.313650677628735,0.032627387484318315,0.0427735043727252,0.05810142329461133,2739456,10700
4.69001872947668,0.14891774877905847,0.46325732930599944,0.03260481193167516,0.0439180507228342,0.057846954924442716,2742016,10710
4.598210303894075,0.1503906972706318,0.4609891182805771,0.03355774543605641,0.039905432354862685,0.058663670395204204,2744576,10720
2.1692145624080674,0.10599767714738845,0.29225330499709373,0.031323758519745344,0.04228370592802915,0.053525991090530176,2747136,10730
11.758548180912458,1.3546452619135378,5.089914908574516,0.03420312076142824,0.04038439268703791,0.05732943002586019,2749696,10740
13.356977165125297,0.8315146327018738,3.05939906591102,0.03268556324809504,0.040386212781966496,0.056405971265183014,2752256,10750
6.119928982559562,0.19394642040133478,0.6088945786232736,0.03430571517472273,0.04205806167836013,0.06280399002307807,2754816,10760
16.007691759463935,0.9521193351596593,3.651653166336923,0.03254901641375402,0.04089208711412716,0.0559891704823391,2757376,10770
8.35490238279633,0.2136497125029564,0.7369829483416542,0.03317586780266807,0.04090779690860625,0.059562192067528066,2759936,10780
5.0600745206288344,0.1487315371632576,0.46587860078341903,0.031465052394570106,0.04302213912238159,0.052646220114777334,2762496,10790
6.757314791710428,0.18011841140687468,0.6477738238753673,0.03446235836982124,0.039838707961112704,0.05645038950389634,2765056,10800
12.859813299835906,0.8554762750864029,3.3281538495889555,0.031273823251644225,0.04102696731560566,0.057535660969510495,2767616,10810
22.97204182659592,1.463630859553814,5.700031669126771,0.0314486936142025,0.042141455964485874,0.05473230470248066,2770176,10820
5.415518074078916,0.14494823440909388,0.4490844559820334,0.03441851727433127,0.04158774144245217,0.060595220328855615,2772736,10830
11.48204725121656,0.2705039285123348,0.9036622655595914,0.033718996389507094,0.041337573612093975,0.058087804307934685,2775296,10840
17.195571299508618,1.0643439240753654,4.0027035077003665,0.03354564233727397,0.03906681642242287,0.0580210655038339,2777856,10850
8.086777175196453,0.2306419402360916,0.8023594848875283,0.03361585697193707,0.04147922063962547,0.05796765197822656,2780416,10860
12.25328982654056,0.28422600924968716,1.03705084528428,0.0324054112695458,0.04111729928807576,0.05836006626059564,2782976,10870
21.943911791354004,1.5694466888904568,6.330426094045739,0.035343589686530896,0.04141363510528867,0.057153726201820215,2785536,10880
4.290368540887517,0.14268353283405305,0.44254677647144347,0.035199065670263284,0.04155013485132937,0.0582036955915625,2788096,10890
10.237549263572236,0.8168619513511658,3.15398449024827,0.03324198109658868,0.042741753988959845,0.05696922691353824,2790656,10900
11.810472889960536,0.8137200251221657,3.329124580658104,0.03172291563191431,0.03982922501329861,0.0546075062070838,2793216,10910
9.701495354990705,0.2554302841424942,0.8727247953335414,0.03272622520070989,0.038756992086578276,0.0582196050090716,2795776,10920
7.041637380886759,0.18821776807308196,0.6355804532674101,0.03360831000999812,0.041575376336437396,0.05511818610447042,2798336,10930
6.076405137593247,0.19392730593681334,0.6361194262095361,0.03247015993262025,0.04020544235916148,0.055866725233056094,2800896,10940
25.047321233963928,1.1108436830341817,4.280371373000211,0.03142432101865651,0.03956724271209858,0.057888050895946216,2803456,10950
10.087977333893475,0.25113373398780825,0.931215587995623,0.030916008485398955,0.04273337334664749,0.057169074817363455,2806016,10960
8.054723178789196,0.7456331465393304,2.7438039543478316,0.0331191158756614,0.04119777230124993,0.058489530257903835,2808576,10970
5.837681738044256,0.16275550201535222,0.5211546450971766,0.03403297228429197,0.03999667452371801,0.05793437876471482,2811136,10980
15.947702317747938,0.40252929255366326,1.5419841715777323,0.0347401124030038,0.04230810015530688,0.05414225983981934,2813696,10990
3.9367275645901425,0.13671798482537267,0.45072658927085213,0.031003282024504093,0.041508721449109484,0.055725070204340414,2816256,11000
10.21046417855961,0.2827405001968145,0.9628396015187769,0.032224488419667484,0.041978086764220796,0.05698944886725191,2818816,11010
6.749362766306769,0.2064280591905117,0.6897845457986644,0.032253525052453554,0.04211505494473094,0.055893210090092724,2821376,11020
2.8345904773680823,0.1290130488574505,0.36516657016419735,0.03319474374930775,0.04105309448768361,0.05714148981064191,2823936,11030
3.1240774728768606,0.12530480250716208,0.3570234716906467,0.03209450069316333,0.04178571570457352,0.057901342037237326,2826496,11040
18.145853826481265,0.43472452759742736,1.5947770020303138,0.03382834212913684,0.03893603359674508,0.057166136566201835,2829056,11050
11.224829551068119,0.8512330397963523,3.414749409160839,0.032432961543554926,0.03861592738529571,0.05582961548764011,2831616,11060
6.163343990689733,0.17207824699580665,0.5449920097741645,0.03184746628191493,0.04281029342098015,0.05940335402648336,2834176,11070
3.1252192162911085,0.11297639459371567,0.32528127533697027,0.03189986531677495,0.042065899566694535,0.05750097817057735,2836736,11080
4.466185735654911,0.16809403859078886,0.5490806914764285,0.03278516202417626,0.03961012047932169,0.056844388473830484,2839296,11090
5.687496827153941,0.16049180403351782,0.511458449368907,0.03209930385695428,0.0394814675782643,0.05653441502922371,2841856,11100
4.416285326735386,0.15661033987998965,0.5058519701292445,0.03171054740899244,0.04090858064907051,0.05293196818685372,2844416,11110
4.914895950117108,0.161645096167922,0.5314713833816356,0.03140211133449267,0.038775853024134936,0.057416346956627604,2846976,11120
9.55174061762384,0.7983374401926993,2.9460480061070244,0.03221584921926251,0.03981614086912065,0.057552378395221315,2849536,11130
5.8524358460122174,0.7024622842669488,2.6389853800346983,0.03232794072646703,0.03649340857306374,0.05358275562154064,2852096,11140
3.14020636596414,0.12843105792999268,0.38164050673575034,0.032951330356886514,0.041548380043073645,0.05492258173072921,2854656,11150
3.445640956382956,0.14238523691892618,0.45714040110612253,0.03483475017038413,0.04019284192717403,0.05221931980349703,2857216,11160
11.864414923112035,0.2907565727829933,1.009355801363196,0.03336720252292609,0.040755838630508634,0.05354461242999028,2859776,11170
11.01566877235906,0.8018098920583725,3.2055972768206162,0.03314862885459152,0.04098346616100409,0.05667306345576045,2862336,11180
10.405440270134477,0.7784788314253092,2.991053524757233,0.03362463666290728,0.0379491516013817,0.057412632639972365,2864896,11190
9.03047625306693,0.22231634855270382,0.7644494291371439,0.032809287768220265,0.04077525751269709,0.059237076512976626,2867456,11200
18.29584748724211,0.9195899724960327,3.586952278763646,0.03187596134443861,0.038993132943115065,0.05547490423491929,2870016,11210
16.273683316097305,1.41852598041296,5.398984040520647,0.033980046869951465,0.03999219449682154,0.05800158090713946,2872576,11220
20.416434937897307,0.9139595314860344,3.5345236827461837,0.03259397948819756,0.04235562123429446,0.05675522048738091,2875136,11230
11.624696654578207,0.26773428767919544,0.9169859989302425,0.03392071035918075,0.04052926690928872,0.057056959587593645,2877696,11240
2.131307958076383,0.09623156711459159,0.2584167150167466,0.03139908866350589,0.039874650043930204,0.05571726265712282,2880256,11250
8.440391714637379,0.7466040074825288,2.8315729049409795,0.03385534037331603,0.04281419096371737,0.05763448629683507,2882816,11260
4.000004782270811,0.1445406064391136,0.4547484246350775,0.03271175170507295,0.03810682319992873,0.05364535212778623,2885376,11270
13.470385766161847,0.3937893498688936,1.4870883440097251,0.031318994743000095,0.039642420609181904,0.056295171098480465,2887936,11280
12.221471366971457,0.8122062373906374,3.0039520437808247,0.032612605896272504,0.04058567171387975,0.055328706318023224,2890496,11290
10.617311696588441,0.8113127037882805,3.158517641055202,0.034236425170719585,0.041277727778850505,0.0545391818306106,2893056,11300
10.546922410517107,0.7890844579786062,2.886810389342528,0.03062239596650196,0.03854914187565445,0.053234054727331594,2895616,11310
6.6589058648526125,0.2086543992161751,0.7382038245960748,0.033236471479122356,0.040508144159141,0.0551526616836299,2898176,11320
8.076500052506688,0.23530952706933023,0.8121206169686044,0.03186055343627693,0.04086359992395834,0.05637378174752938,2900736,11330
8.312818546067714,0.21232959777116775,0.7105358166794038,0.03259736348946515,0.04237599612218094,0.055798775007248703,2903296,11340
6.454906452583976,0.1812673330307007,0.5915906109067414,0.0326405258981898,0.040245704321009504,0.05712107074814325,2905856,11350
10.852995380207636,0.2851078677922487,0.985875140135043,0.03272057998141977,0.037608156296589146,0.05602714210625282,2908416,11360
5.778471177015473,0.1716331124305725,0.535754515817733,0.030741842220882044,0.039528643295063455,0.05388468612707455,2910976,11370
8.446010735578858,0.21305391937494278,0.7348023018526496,0.03144392632803885,0.0391035660407027,0.052750939475552885,2913536,11380
12.5484756011039,0.8045089058578014,3.1151940431057783,0.032241117762718007,0.038281594594394786,0.052758282480862555,2916096,11390
16.900250416464857,0.870201264321804,3.3211175828748947,0.03074045218558407,0.039877972542959765,0.05269529989179903,2918656,11400
8.423899411174105,0.7518508233129978,2.929242449445233,0.03391139376728107,0.036245676670999594,0.0528276177598036,2921216,11410
3.895953624381359,0.1260333850979805,0.37556723959205585,0.034367728741505996,0.039489430075350586,0.05520176369171571,2923776,11420
10.95024154627861,0.8500608973205089,3.161504112338333,0.03629892350311358,0.04262068411741534,0.0575532055402355,2926336,11430
12.521102253624747,0.28188877254724504,1.010600111568816,0.03098568496125656,0.03896808874683616,0.0533027692164697,2928896,11440
9.238394758132385,0.25932277813553817,0.8411011740523558,0.034449461816750106,0.03994064447198604,0.05775894303087314,2931456,11450
8.898259890800103,0.7569485016167165,2.7144804178200634,0.031419289108319315,0.04182538035929506,0.0578596750900535,2934016,11460
5.868162798444272,0.16765341572463513,0.5340510730038217,0.03264599759781439,0.04040378854971042,0.05203167499893119,2936576,11470
8.338735300501858,0.21372614204883575,0.6857696381382609,0.032276412659717556,0.03696549134298266,0.05336261051045934,2939136,11480
24.482252809405267,1.6790928088128567,6.331562771320671,0.031021854227789875,0.038503225797067143,0.058155877408744006,2941696,11490
13.129880032984097,0.8266877576708793,3.1377110964091166,0.0342278322272325,0.039192612559811366,0.056190720867822085,2944256,11500
3.8553373258157038,0.13303230106830596,0.408342436574182,0.031464778388965504,0.0391689767871354,0.057872535574466616,2946816,11510
14.684422370478465,0.8852791488170624,3.387141675833435,0.03240621768142468,0.03916995502208419,0.05591716593775298,2949376,11520
3.5504874265982274,0.12187586277723311,0.35089887462553543,0.03001216012909078,0.039647164635724874,0.05552672960672958,2951936,11530
18.293739772565104,1.5137585408985614,5.8196632958323065,0.03197343379371994,0.03942442683083722,0.05574832445271553,2954496,11540
5.635468654073146,0.1488768458366394,0.4607717765565715,0.030795463810587287,0.0409358625583553,0.05694071492965677,2957056,11550
11.913005379599113,0.28936421126127243,1.0531544185289519,0.02983792079046458,0.0357655395303636,0.058731171154812,2959616,11560
4.090626434264646,0.13380847498774529,0.41334964211513764,0.029859466150754244,0.040583316026291345,0.050287736474696206,2962176,11570
4.466807934975228,0.1388035774230957,0.42916872984330545,0.03155175776497819,0.04008775444718881,0.056400909351307565,2964736,11580
5.55630047607251,0.1673625484108925,0.5524966870293034,0.03047288570546932,0.04261622587290518,0.054519417388928626,2967296,11590
13.946281539587847,0.8192266367375851,3.071622455542863,0.030127163980109124,0.0371074740785496,0.052341736446026264,2969856,11600
10.90633443591187,0.7515816766768694,2.7274490894022043,0.030586909603697147,0.03949583323810958,0.05399147290915827,2972416,11610
5.3201493681610525,0.17053347155451776,0.5255222729787925,0.03081821069458668,0.0377306611832345,0.05379284702129432,2974976,11620
4.3765526521839675,0.14933608695864678,0.48955128139506876,0.030199740545497185,0.03831143791925302,0.0489938700166359,2977536,11630
18.041985381056307,0.9405509375035763,3.693221161680827,0.034140200422573604,0.037333592265838725,0.054651182707615195,2980096,11640
5.379898997677774,0.1609112609177828,0.496290214217282,0.03308669402846515,0.03970115404585017,0.05265282095192809,2982656,11650
5.523242024741793,0.15898998975753784,0.5245995928168559,0.029920165134432526,0.03844535490706127,0.05234774808509472,2985216,11660
3.5680804786318596,0.12357432171702387,0.3783192275662817,0.031810757876186424,0.041106072643754224,0.05415130089455118,2987776,11670
17.264041961554668,1.5041707880795,5.927544697852651,0.031774870244065584,0.03705523534630367,0.057140263715597564,2990336,11680
11.94189821133411,0.31199048459529877,1.1247073896432995,0.03241892355832865,0.038920544283263754,0.05177677153925804,2992896,11690
4.764241255463366,0.131406419724226,0.39650054588290135,0.03330697693577232,0.03840685060898005,0.050822461909976795,2995456,11700
12.168471722968757,0.8002264343202115,3.008506989854004,0.033653829073915696,0.035570391821273285,0.05010456772593625,2998016,11710
18.713236799107094,1.4195666648447514,6.015880591430662,0.03028576745744224,0.03788857352521936,0.05156463425957501,3000576,11720
16.86556180528671,0.3996357437223196,1.4717451486403814,0.031921543026910616,0.03792803583955044,0.05501679438762192,3003136,11730
5.975485129262266,0.16857354007661343,0.5513391742681206,0.031265690350259896,0.03916799324673064,0.05076184820676782,3005696,11740
8.978380423128018,0.7776652343571185,3.212368503599412,0.029821532117667054,0.04151480569775528,0.05394607874820301,3008256,11750
7.413364665708272,0.1852019138634205,0.6252615034912419,0.03123400650578753,0.03983445382672863,0.055825468859849174,3010816,11760
6.761083544851255,0.17593404576182364,0.576939128916682,0.030566769274485872,0.039495472365634124,0.05194103055251338,3013376,11770
5.8168347666094204,0.15506633259356023,0.5059565965166881,0.031007424711395896,0.03639590971985714,0.05018723192387242,3015936,11780
2.616370780128954,0.10469799786806105,0.3014267563472491,0.03030224844267306,0.03884194813226088,0.052949301041692175,3018496,11790
11.81669882544943,0.8507895439863206,3.0248534987538767,0.0282055972144008,0.03568349129915847,0.05325434058165503,3021056,11800
6.631542164935468,0.1743566334247589,0.6010041944264105,0.030896024143682498,0.03915813622373368,0.051173137552622344,3023616,11810
16.130401233877723,0.921681796759367,3.289526047805726,0.03199115127236353,0.03606034435562841,0.05450966677997752,3026176,11820
16.09139469851838,0.8950309239327909,3.3702152585433556,0.029512944669015564,0.03826784915483192,0.05371778822064351,3028736,11830
13.964557632770221,0.8678256295621396,3.224974193592049,0.03240534016976547,0.03969605096948035,0.049927875463155955,3031296,11840
18.467378347577306,1.492704064399004,6.143164895003904,0.03243074076869229,0.03568813101922924,0.05606220858874186,3033856,11850
21.94099537568788,1.5160449206829072,5.787910354742628,0.028789436735150956,0.03627290456782966,0.050110491295607594,3036416,11860
8.07774837404029,0.7357367131859064,2.81655433827971,0.030871715659092677,0.0388514121061623,0.05194899340201943,3038976,11870
15.066693507446136,0.341844217479229,1.2461193789582492,0.03100567565501665,0.038598666106897196,0.0515546865701653,3041536,11880
10.816832955819578,0.2807779058814049,1.0573772536721315,0.028901009578784952,0.03723605734450649,0.05321587095778215,3044096,11890
4.147477868450014,0.1368466340005398,0.42954376334688654,0.03164619185053068,0.039747528746821185,0.05683494664877651,3046656,11900
5.7830328520483025,0.18248238041996956,0.6293117275268973,0.02858194581971599,0.0373708986510362,0.05380377967770281,3049216,11910
5.925948299658244,0.1946718856692314,0.6584253614756707,0.031533681164090305,0.03677740428744379,0.05297496934499907,3051776,11920
19.00721754401104,1.49786269441247,6.288723724277235,0.03027703287229901,0.0367759990587418,0.05414963974421993,3054336,11930
5.6508436216303295,0.15382834635674952,0.512408377110619,0.03124166757458062,0.03881622687095905,0.05022852096659398,3056896,11940
3.0366800393538576,0.10340010523796082,0.304081849032231,0.028874750356183088,0.036969517400836954,0.05060566874169857,3059456,11950
18.293497796452165,0.9374741025269032,3.7909515278032506,0.03015709331963193,0.03674475713673851,0.05037517097058172,3062016,11960
12.1724371316584,0.28413859792053703,1.050735250780627,0.03119129760987086,0.03738415611511406,0.055112494625724234,3064576,11970
7.900000225219207,0.23580663353204728,0.8215058316489726,0.03128046131145162,0.03813961394828541,0.050530361300390236,3067136,11980
2.9346153258051744,0.122744382917881,0.3592936779757382,0.031013763018382025,0.03659124786962561,0.05302504431643398,3069696,11990
6.50783963305471,0.17923064865171914,0.6426652184637308,0.029536000795312985,0.03731931391821224,0.051262868000455035,3072256,12000
5.747201391097651,0.16033286079764367,0.5159331639554426,0.02973488951785577,0.03706700285838451,0.049027998121242033,3074816,12010
6.209031051643901,0.20692483112215995,0.7293196836934256,0.028830232188003527,0.036882572528549734,0.0482226672859208,3077376,12020
7.934084948753168,0.19364460296928887,0.6676974707948529,0.029907061931892073,0.038436873612409904,0.051311344275369056,3079936,12030
13.57149241342829,0.2927191212773323,1.0408881974722222,0.029154194640828583,0.03395008873069726,0.04824079075249305,3082496,12040
7.349193189388592,0.17616707757115363,0.591186498426935,0.03111171097154138,0.038662436897291215,0.04914205323973106,3085056,12050
3.917778593274489,0.1345529917627573,0.4104551813736569,0.028060609299237073,0.036150016733400535,0.05008404734844172,3087616,12060
9.490478455181096,0.7713732317090035,3.01880455998754,0.031247652239679038,0.03565295561838151,0.050362006730461324,3090176,12070
15.438390246933627,1.9599934466183182,7.687405408446977,0.0281849126892368,0.037621457961254955,0.05045019204745348,3092736,12080
16.947270339667483,0.35962483957409863,1.262152051100671,0.031018753503955575,0.036945792033984216,0.05120537044298296,3095296,12090
6.678420508944222,0.1514456830918789,0.4717432812725792,0.03171419091920207,0.03718992752975122,0.05020450543745938,3097856,12100
14.684949608335508,0.8870746120810509,3.493987775741416,0.029305969075701096,0.03818899743527052,0.05092657192027601,3100416,12110
